Scenario_ID,Month,Date,Y_1M,Y_3M,Y_6M,Y_1Y,Y_2Y,Y_3Y,Y_5Y,Y_7Y,Y_10Y,Y_20Y,Y_30Y
108,16,2027-06-30,2.5907142,1.4819899,1.5006888,1.6166675,1.2895072,1.9510951,2.5349517,2.0967774,3.287391,4.050262,4.278985
108,17,2027-07-31,2.4250634,1.1849246,1.2134521,1.3763003,0.987509,1.7242212,2.3810892,1.88349,3.1885467,3.9994652,4.2378325
108,18,2027-08-31,2.249176,0.8725321,0.91112137,1.1241105,0.6690264,1.4842827,2.2189658,1.6602151,3.0843492,3.9474673,4.194646
108,19,2027-09-30,2.0645232,0.5473368,0.5961802,0.86199236,0.33683896,1.2335413,2.0501435,1.4287708,2.9757924,3.894683,4.1498623
108,20,2027-10-31,1.8725467,0.2116983,0.27096128,0.59173465,-0.006447315,0.9741039,1.876068,1.1908369,2.8637984,3.841473,4.103902
108,21,2027-11-30,1.6745636,-0.13231373,-0.062482357,0.31492257,-0.3585508,0.70780516,1.6979827,0.9478631,2.7491596,3.7881231,4.057128
108,22,2027-12-31,1.4717176,-0.4829631,-0.40242553,0.032898188,-0.7175698,0.43616652,1.5169005,0.70104074,2.632523,3.73484,4.0098333
108,23,2028-01-31,1.2649674,-0.8388376,-0.7474644,-0.25323725,-1.0819707,0.16040802,1.3336146,0.45131373,2.5143976,3.6817603,3.9622388
108,24,2028-02-29,1.0550988,-1.1988115,-1.0964801,-0.5425999,-1.4505444,-0.11851382,1.1487284,0.19941235,2.395172,3.6289656,3.9145038
108,25,2028-03-31,0.84274554,-1.5619984,-1.4485934,-0.8344896,-1.8223505,-0.3998599,0.9626913,-0.054107428,2.2751398,3.5764947,3.8667374
108,26,2028-04-30,0.6284144,-1.9277058,-1.803119,-1.1283572,-2.1966634,-0.683064,0.7758341,-0.30882788,2.1545181,3.5243583,3.8190107
108,27,2028-05-31,0.41250753,-2.295394,-2.1595256,-1.423773,-2.5729241,-0.9676943,0.58839655,-0.56443596,2.0334678,3.4725485,3.771368
108,28,2028-06-30,0.19534373,-2.6646428,-2.5174005,-1.7204034,-2.9507031,-1.2534218,0.40055203,-0.82069826,1.9121063,3.4210463,3.723833
108,29,2028-07-31,-0.022824764,-3.0351248,-2.876425,-2.017988,-3.3296704,-1.5399957,0.21242476,-1.0774417,1.7905202,3.3698268,3.6764174
108,30,2028-08-31,-0.24179816,-3.4065847,-3.2363508,-2.3163235,-3.70957,-1.8272247,0.024103642,-1.3345375,1.6687727,3.318863,3.6291232
108,31,2028-09-30,-0.4614184,-3.7788224,-3.596985,-2.6152523,-4.0902042,-2.1149626,-0.16434813,-1.5918899,1.5469098,3.2681272,3.5819483
108,32,2028-10-31,-0.6815593,-4.151681,-3.9581783,-2.9146497,-4.4714193,-2.4030957,-0.3528862,-1.8494277,1.4249651,3.2175937,3.5348864
108,33,2028-11-30,-0.9021213,-4.5250363,-4.319813,-3.2144191,-4.8530955,-2.6915379,-0.5414791,-2.1070976,1.3029633,3.1672382,3.4879289
108,34,2028-12-31,-1.1230247,-4.898792,-4.681798,-3.5144846,-5.2351394,-2.9802222,-0.73010445,-2.364861,1.180922,3.1170387,3.4410677
108,35,2029-01-31,-1.3442061,-5.2728686,-5.0440598,-3.8147857,-5.617476,-3.269096,-0.9187474,-2.6226888,1.0588543,3.0669756,3.3942933
108,36,2029-02-28,-1.565614,-5.647207,-5.406543,-4.1152754,-6.000047,-3.5581193,-1.107398,-2.8805594,0.9367695,3.0170317,3.3475976
108,37,2029-03-31,-1.7872074,-6.0217557,-5.7692013,-4.4159155,-6.3828073,-3.84726,-1.2960486,-3.1384573,0.8146746,2.9671912,3.300972
108,38,2029-04-30,-2.0089533,-6.396477,-6.132,-4.7166758,-6.765719,-4.136493,-1.4846954,-3.396371,0.69257426,2.9174414,3.2544088
108,39,2029-05-31,-2.2308247,-6.771339,-6.494911,-5.0175343,-7.1487536,-4.4257994,-1.6733351,-3.654292,0.570472,2.8677702,3.2079015
108,40,2029-06-30,-2.4528,-7.146315,-6.857913,-5.318471,-7.5318885,-4.715163,-1.8619666,-3.9122148,0.44837022,2.8181677,3.1614432
108,41,2029-07-31,-2.6748617,-7.5213866,-7.2209864,-5.6194706,-7.9151034,-5.004573,-2.0505886,-4.170135,0.32627058,2.7686248,3.1150286
108,42,2029-08-31,-2.8969953,-7.8965354,-7.584118,-5.9205217,-8.298384,-5.2940187,-2.239201,-4.4280496,0.20417404,2.7191343,3.0686526
108,43,2029-09-30,-3.1191885,-8.2717495,-7.947296,-6.221614,-8.681719,-5.583493,-2.4278045,-4.6859574,0.08208132,2.6696892,3.0223103
108,44,2029-10-31,-3.3414323,-8.647017,-8.310513,-6.5227404,-9.065098,-5.8729906,-2.6163988,-4.9438567,-0.040007114,2.620284,2.9759984
108,45,2029-11-30,-3.563718,-9.022327,-8.673759,-6.8238935,-9.448513,-6.162506,-2.804985,-5.2017474,-0.16209126,2.5709136,2.9297128
108,46,2029-12-31,-3.7860396,-9.397675,-9.037031,-7.1250696,-9.831959,-6.452035,-2.9935632,-5.4596295,-0.2841711,2.5215735,2.8834503
108,47,2030-01-31,-4.0083914,-9.773054,-9.400323,-7.426264,-10.215427,-6.7415752,-3.1821342,-5.717502,-0.40624666,2.4722602,2.8372085
108,48,2030-02-28,-4.230768,-10.1484585,-9.763631,-7.7274723,-10.598917,-7.031124,-3.370699,-5.975366,-0.5283179,2.4229703,2.7909849
108,49,2030-03-31,-4.453167,-10.523886,-10.126951,-8.028693,-10.982422,-7.3206797,-3.5592575,-6.2332215,-0.6503854,2.3737009,2.7447772
108,50,2030-04-30,-4.675585,-10.89933,-10.490283,-8.329925,-11.365942,-7.610241,-3.7478108,-6.4910693,-0.772449,2.3244493,2.6985836
108,51,2030-05-31,-4.898018,-11.274792,-10.853623,-8.631164,-11.749474,-7.899806,-3.9363594,-6.7489104,-0.8945093,2.2752137,2.6524024
108,52,2030-06-30,-5.1204643,-11.650265,-11.21697,-8.932409,-12.133015,-8.189374,-4.1249037,-7.006744,-1.0165663,2.225992,2.6062322
108,53,2030-07-31,-5.342923,-12.025749,-11.580323,-9.233661,-12.516563,-8.478945,-4.313444,-7.2645717,-1.1386204,2.1767824,2.5600717
108,54,2030-08-31,-5.5653915,-12.401243,-11.943681,-9.534917,-12.90012,-8.7685175,-4.5019813,-7.5223937,-1.2606721,2.1275837,2.5139198
108,55,2030-09-30,-5.7878685,-12.776745,-12.307042,-9.836177,-13.283682,-9.058091,-4.690515,-7.78021,-1.382721,2.0783944,2.4677753
108,56,2030-10-31,-6.010353,-13.152254,-12.670407,-10.13744,-13.667248,-9.347666,-4.879046,-8.038021,-1.5047679,2.0292137,2.4216375
108,57,2030-11-30,-6.2328444,-13.527769,-13.033774,-10.438705,-14.0508175,-9.637241,-5.067575,-8.295828,-1.6268125,1.9800401,2.3755057
108,58,2030-12-31,-6.4553413,-13.90329,-13.397143,-10.739973,-14.434391,-9.926817,-5.256101,-8.553631,-1.7488556,1.9308732,2.329379
108,59,2031-01-31,-6.677843,-14.278814,-13.760514,-11.041243,-14.817966,-10.216393,-5.4446254,-8.81143,-1.8708968,1.881712,2.283257
108,60,2031-02-28,-6.9003487,-14.654343,-14.123887,-11.342514,-15.201546,-10.50597,-5.6331487,-9.069227,-1.9929366,1.8325558,2.237139
109,1,2026-03-31,3.7187026,3.6726177,3.5884638,3.4700654,3.4239564,3.447945,3.5981734,3.7632644,4.008707,4.587607,4.658358
109,2,2026-04-30,3.7216136,3.6359649,3.5401168,3.4123368,3.3441703,3.3740406,3.5230322,3.6508694,3.9318483,4.5043054,4.5857377
109,3,2026-05-31,3.7213829,3.577004,3.466135,3.337132,3.238793,3.2778828,3.4276824,3.5157378,3.8471694,4.4120116,4.505094
109,4,2026-06-30,3.7132287,3.4936342,3.3659878,3.2431898,3.1059878,3.1581786,3.313463,3.359086,3.7533836,4.3119626,4.4178615
109,5,2026-07-31,3.6935744,3.383518,3.2380896,3.128684,2.9437845,3.0135424,3.180897,3.1813555,3.6499882,4.205303,4.3250914
109,6,2026-08-31,3.6594899,3.244275,3.0805793,2.991854,2.7503738,2.842873,3.0303216,2.9828353,3.5369024,4.093262,4.2277718
109,7,2026-09-30,3.6086235,3.0740619,2.892057,2.8314888,2.5246086,2.6457288,2.862325,2.7641058,3.4143555,3.9772248,4.126902
109,8,2026-10-31,3.5393913,2.8721976,2.672235,2.6473222,2.2665331,2.422698,2.6780353,2.5263321,3.2829156,3.8587136,4.0234947
109,9,2026-11-30,3.4512222,2.6395872,2.4223416,2.4402547,1.9777225,2.1755903,2.4792247,2.271377,3.1435113,3.7392569,3.9185333
109,10,2026-12-31,3.344667,2.378724,2.1451006,2.2122977,1.6612214,1.907299,2.2681928,2.0016925,2.9973688,3.6202064,3.8129091
109,11,2027-01-31,3.2212534,2.093255,1.8442807,1.9662313,1.3210666,1.621352,2.047473,1.7200263,2.8458564,3.5025854,3.7073627
109,12,2027-02-28,3.0831325,1.7873133,1.5240409,1.7051351,0.9616177,1.3213599,1.8194983,1.429076,2.6903026,3.3870368,3.6024442
109,13,2027-03-31,2.9326744,1.4649189,1.1883535,1.4319737,0.58697677,1.0105879,1.5863585,1.1312222,2.531859,3.2738628,3.4985123
109,14,2027-04-30,2.7721527,1.1296065,0.84066606,1.1493468,0.20065665,0.6917422,1.3496976,0.8283992,2.371441,3.1631138,3.3957582
109,15,2027-05-31,2.6035693,0.7842889,0.48378754,0.8593981,-0.19451785,0.36693788,1.1107273,0.52208686,2.2097306,3.0546813,3.2942452
109,16,2027-06-30,2.4285946,0.43127108,0.11991906,0.5638273,-0.59636354,0.037768602,0.8702984,0.21337128,2.0472145,2.9483714,3.1939504
109,17,2027-07-31,2.2485783,0.07233477,-0.2492528,0.2639506,-1.003232,-0.29459095,0.6289871,-0.09697294,1.8842256,2.843954,3.0947986
109,18,2027-08-31,2.064589,-0.29115868,-0.62245154,-0.039224863,-1.4138918,-0.6292844,0.3871734,-0.40840244,1.7209871,2.7411942,2.9966884
109,19,2027-09-30,1.8774656,-0.658175,-0.99871516,-0.344934,-1.8274279,-0.9656906,0.14510131,-0.7205415,1.5576437,2.639868,2.899509
109,20,2027-10-31,1.6878622,-1.0279274,-1.37732,-0.65259624,-2.2431593,-1.3033595,-0.09707594,-1.0331306,1.3942869,2.5397727,2.803151
109,21,2027-11-30,1.4962893,-1.3998175,-1.7577202,-0.9617698,-2.6605773,-1.641963,-0.33926535,-1.3459935,1.2309716,2.440729,2.7075105
109,22,2027-12-31,1.3031452,-1.7733865,-2.1395032,-1.2721193,-3.0793,-1.9812622,-0.5814128,-1.6590095,1.0677292,2.3425806,2.612494
109,23,2028-01-31,1.108742,-2.148283,-2.5223553,-1.5833876,-3.4990392,-2.3210812,-0.8234887,-1.9720974,0.9045756,2.245194,2.518018
109,24,2028-02-29,0.91332436,-2.5242343,-2.906038,-1.8953774,-3.9195752,-2.6612911,-1.0654798,-2.2852035,0.7415166,2.1484554,2.424009
109,25,2028-03-31,0.71708536,-2.901029,-3.2903688,-2.207937,-4.34074,-3.0017967,-1.3073816,-2.5982919,0.57855177,2.0522685,2.3304033
109,26,2028-04-30,0.52017784,-3.2785025,-3.675207,-2.5209477,-4.762405,-3.342526,-1.5491962,-2.9113407,0.41567707,1.9565518,2.237146
109,27,2028-05-31,0.3227234,-3.6565242,-4.060444,-2.8343184,-5.1844697,-3.683426,-1.7909284,-3.2243361,0.252887,1.8612368,2.1441896
109,28,2028-06-30,0.1248188,-4.034992,-4.4459953,-3.1479766,-5.606855,-4.024456,-2.0325847,-3.537271,0.090174675,1.7662659,2.0514934
109,29,2028-07-31,-0.07345796,-4.4138255,-4.8317966,-3.4618666,-6.0295005,-4.365586,-2.2741718,-3.850142,-0.07246685,1.6715901,1.9590228
109,30,2028-08-31,-0.27204394,-4.7929587,-5.2177963,-3.7759435,-6.452357,-4.706792,-2.5156975,-4.162949,-0.23504496,1.5771685,1.8667476
109,31,2028-09-30,-0.47088838,-5.172339,-5.6039553,-4.090172,-6.8753858,-5.0480576,-2.7571688,-4.4756923,-0.39756536,1.4829664,1.7746425
109,32,2028-10-31,-0.66994977,-5.551925,-5.990241,-4.404524,-7.298557,-5.389369,-2.9985914,-4.7883754,-0.56003475,1.3889542,1.6826854
109,33,2028-11-30,-0.86919427,-5.931684,-6.376629,-4.718977,-7.721845,-5.730715,-3.2399716,-5.1010013,-0.72245836,1.2951066,1.5908573
109,34,2028-12-31,-1.0685942,-6.311587,-6.7630997,-5.033513,-8.145231,-6.0720882,-3.4813147,-5.413573,-0.88484097,1.2014029,1.4991419
109,35,2029-01-31,-1.2681262,-6.691611,-7.149637,-5.348118,-8.568697,-6.4134827,-3.7226253,-5.7260947,-1.0471873,1.1078243,1.4075255
109,36,2029-02-28,-1.4677713,-7.071738,-7.53623,-5.66278,-8.992231,-6.7548933,-3.9639072,-6.038571,-1.2095013,1.0143552,1.3159957
109,37,2029-03-31,-1.6675136,-7.4519525,-7.922868,-5.9774885,-9.415823,-7.0963163,-4.2051644,-6.351004,-1.3717861,0.9209821,1.2245421
109,38,2029-04-30,-1.8673394,-7.8322425,-8.309542,-6.2922373,-9.839464,-7.437749,-4.4464,-6.6633983,-1.5340452,0.8276937,1.1331558
109,39,2029-05-31,-2.0672376,-8.212597,-8.696246,-6.6070194,-10.263145,-7.779188,-4.687617,-6.975757,-1.6962814,0.7344794,1.0418286
109,40,2029-06-30,-2.2671988,-8.593006,-9.082975,-6.921829,-10.686861,-8.120633,-4.9288173,-7.2880836,-1.8584971,0.6413312,0.95055366
109,41,2029-07-31,-2.4672148,-8.973463,-9.469726,-7.236663,-11.110607,-8.462083,-5.1700025,-7.6003804,-2.0206947,0.54824066,0.85932493
109,42,2029-08-31,-2.6672785,-9.35396,-9.856493,-7.5515165,-11.53438,-8.803535,-5.4111753,-7.9126506,-2.1828756,0.45520163,0.7681372
109,43,2029-09-30,-2.8673842,-9.734495,-10.243275,-7.8663874,-11.958174,-9.14499,-5.6523376,-8.224897,-2.3450418,0.36220837,0.67698574
109,44,2029-10-31,-3.0675266,-10.115059,-10.630069,-8.1812725,-12.381989,-9.486446,-5.8934894,-8.537121,-2.507195,0.26925564,0.58586645
109,45,2029-11-30,-3.2677014,-10.495651,-11.016873,-8.49617,-12.805819,-9.827904,-6.1346326,-8.849325,-2.6693363,0.17633867,0.49477625
109,46,2029-12-31,-3.4679048,-10.876268,-11.403687,-8.811078,-13.229664,-10.169362,-6.375768,-9.161512,-2.8314672,0.083453655,0.40371132
109,47,2030-01-31,-3.6681335,-11.2569065,-11.790507,-9.125996,-13.653521,-10.51082,-6.616897,-9.473682,-2.9935884,-0.009402752,0.31266928
109,48,2030-02-28,-3.8683846,-11.637562,-12.177335,-9.440922,-14.077389,-10.852279,-6.8580203,-9.785837,-3.1557012,-0.10223341,0.22164774
109,49,2030-03-31,-4.068655,-12.018234,-12.564168,-9.755855,-14.5012665,-11.193737,-7.0991387,-10.097979,-3.3178062,-0.19504166,0.13064432
109,50,2030-04-30,-4.268944,-12.398922,-12.951005,-10.070793,-14.925152,-11.535195,-7.3402524,-10.410109,-3.4799047,-0.2878294,0.039657116
109,51,2030-05-31,-4.469247,-12.779621,-13.337846,-10.385737,-15.349045,-11.876654,-7.5813622,-10.722227,-3.6419969,-0.38059902,-0.051315784
109,52,2030-06-30,-4.669565,-13.160332,-13.72469,-10.700686,-15.772945,-12.218112,-7.8224683,-11.034336,-3.8040838,-0.47335243,-0.14227581
109,53,2030-07-31,-4.869896,-13.541054,-14.111539,-11.015639,-16.196852,-12.55957,-8.063572,-11.346436,-3.9661655,-0.56609106,-0.23322439
109,54,2030-08-31,-5.070237,-13.921783,-14.498389,-11.330596,-16.620762,-12.901028,-8.304672,-11.658527,-4.1282425,-0.6588168,-0.32416248
109,55,2030-09-30,-5.270588,-14.302523,-14.8852415,-11.6455555,-17.044678,-13.242485,-8.545769,-11.9706135,-4.2903156,-0.7515311,-0.41509104
109,56,2030-10-31,-5.470948,-14.683268,-15.272096,-11.960518,-17.468597,-13.583942,-8.786865,-12.282692,-4.452385,-0.84423494,-0.5060115
109,57,2030-11-30,-5.671316,-15.06402,-15.658952,-12.275482,-17.89252,-13.9254,-9.027958,-12.594765,-4.6144514,-0.9369292,-0.5969243
109,58,2030-12-31,-5.8716908,-15.444778,-16.045809,-12.590448,-18.316446,-14.266857,-9.269051,-12.906832,-4.776515,-1.0296154,-0.68783045
109,59,2031-01-31,-6.072072,-15.825541,-16.432669,-12.9054165,-18.740376,-14.608313,-9.510139,-13.218895,-4.9385757,-1.122294,-0.77873087
109,60,2031-02-28,-6.272459,-16.206308,-16.819529,-13.2203865,-19.164307,-14.949768,-9.751228,-13.530954,-5.1006346,-1.2149658,-0.86962605
110,1,2026-03-31,3.72535,3.6930945,3.615993,3.5078533,3.4678123,3.49061,3.634802,3.804439,4.047869,4.611945,4.6774597
110,2,2026-04-30,3.734508,3.7144823,3.6324365,3.5120032,3.4577732,3.4810252,3.614278,3.7572594,4.005092,4.5554457,4.624731
110,3,2026-05-31,3.7501404,3.7486322,3.656773,3.5222316,3.4504852,3.470358,3.590662,3.7094078,3.9551256,4.492713,4.564616
110,4,2026-06-30,3.772222,3.7924056,3.6877644,3.538246,3.4464674,3.4593947,3.5654871,3.6617043,3.9004033,4.4254727,4.4990664
110,5,2026-07-31,3.7999938,3.8439429,3.724655,3.5596893,3.445934,3.4490328,3.539904,3.614794,3.842473,4.355077,4.4295206
110,6,2026-08-31,3.8326144,3.902046,3.7668815,3.5861578,3.4488955,3.4399204,3.5147393,3.5691853,3.782368,4.2825947,4.357076
110,7,2026-09-30,3.8693383,3.9658518,3.813955,3.6172252,3.4552512,3.4324417,3.490548,3.525258,3.7208185,4.2088575,4.2825794
110,8,2026-10-31,3.9095411,4.0346723,3.8654182,3.6524632,3.4648404,3.4267826,3.4676778,3.48327,3.658355,4.134493,4.2066746
110,9,2026-11-30,3.9527025,4.1079206,3.9208345,3.6914577,3.4774683,3.4229944,3.4463253,3.4433675,3.5953636,4.0599594,4.129848
110,10,2026-12-31,3.998386,4.1850786,3.97979,3.7338169,3.4929218,3.4210443,3.4265804,3.4056063,3.532122,3.9855802,4.0524616
110,11,2027-01-31,4.0462213,4.2656837,4.0418963,3.7791767,3.5109801,3.4208484,3.4084592,3.369971,3.4688263,3.9115736,3.9747806
110,12,2027-02-28,4.0958934,4.349319,4.106796,3.8272026,3.5314217,3.4222946,3.391928,3.3363943,3.4056122,3.838079,3.8969965
110,13,2027-03-31,4.1471324,4.435613,4.1741605,3.877589,3.5540295,3.4252574,3.3769197,3.3047748,3.3425694,3.765178,3.819245
110,14,2027-04-30,4.199708,4.5242333,4.243695,3.9300601,3.5785964,3.429607,3.3633473,3.274988,3.2797546,3.6929095,3.7416189
110,15,2027-05-31,4.253423,4.614886,4.315134,3.9843674,3.6049256,3.435214,3.3511107,3.2468984,3.2172012,3.621283,3.6641793
110,16,2027-06-30,4.3081093,4.70731,4.388241,4.0402884,3.6328342,3.4419558,3.3401055,3.220366,3.1549244,3.550287,3.5869637
110,17,2027-07-31,4.363623,4.801277,4.4628067,4.097626,3.6621532,3.4497156,3.3302255,3.1952517,3.0929277,3.4798965,3.5099916
110,18,2027-08-31,4.419842,4.8965864,4.5386467,4.156204,3.6927276,3.4583855,3.3213673,3.1714203,3.031206,3.4100776,3.4332714
110,19,2027-09-30,4.4766617,4.9930625,4.6155977,4.215868,3.7244165,3.4678662,3.313432,3.148744,2.969748,3.3407912,3.3568006
110,20,2027-10-31,4.533994,5.0905514,4.693517,4.2764807,3.7570922,3.4780674,3.3063257,3.1271033,2.9085395,3.271996,3.280572
110,21,2027-11-30,4.5917645,5.18892,4.7722807,4.337922,3.7906406,3.4889073,3.2999616,3.1063871,2.8475637,3.20365,3.2045736
110,22,2027-12-31,4.6499085,5.2880526,4.8517785,4.400087,3.8249588,3.500312,3.29426,3.086494,2.7868032,3.1357121,3.1287909
110,23,2028-01-31,4.708372,5.387848,4.931916,4.4628825,3.8599553,3.5122156,3.2891471,3.0673316,2.7262392,3.068143,3.0532084
110,24,2028-02-29,4.767109,5.4882183,5.01261,4.526228,3.895548,3.524559,3.284557,3.0488164,2.665855,3.0009053,2.9778097
110,25,2028-03-31,4.8260794,5.5890875,5.0937877,4.590053,3.9316654,3.5372894,3.2804296,3.0308733,2.6056323,2.9339643,2.9025786
110,26,2028-04-30,4.885251,5.6903906,5.175387,4.6542954,3.9682426,3.5503604,3.276711,3.0134351,2.545556,2.8672884,2.8274994
110,27,2028-05-31,4.9445944,5.7920694,5.257352,4.7189016,4.0052238,3.5637305,3.2733529,2.9964418,2.4856107,2.800848,2.7525573
110,28,2028-06-30,5.0040865,5.8940754,5.3396363,4.783825,4.042558,3.577363,3.2703125,2.9798398,2.4257822,2.7346168,2.6777382
110,29,2028-07-31,5.063705,5.9963646,5.4221973,4.849024,4.0802026,3.5912256,3.2675514,2.9635816,2.3660583,2.6685708,2.603029
110,30,2028-08-31,5.123433,6.0989,5.505,4.9144635,4.118118,3.60529,3.2650359,2.9476254,2.3064268,2.6026883,2.5284178
110,31,2028-09-30,5.183256,6.201649,5.588012,4.980112,4.15627,3.619531,3.2627356,2.9319339,2.2468772,2.5369503,2.4538937
110,32,2028-10-31,5.2431602,6.3045845,5.671207,5.0459433,4.1946297,3.6339264,3.2606246,2.9164748,2.1874003,2.4713397,2.3794467
110,33,2028-11-30,5.303134,6.4076815,5.7545605,5.1119328,4.23317,3.648457,3.258679,2.9012187,2.1279879,2.4058409,2.305068
110,34,2028-12-31,5.3631687,6.5109186,5.8380523,5.1780605,4.2718687,3.663106,3.2568784,2.8861406,2.0686316,2.3404403,2.2307498
110,35,2029-01-31,5.423256,6.614278,5.921664,5.2443085,4.3107057,3.677858,3.255205,2.871218,2.0093253,2.2751262,2.1564848
110,36,2029-02-28,5.483389,6.717743,6.0053806,5.310661,4.349663,3.6927006,3.2536423,2.8564315,1.9500628,2.2098877,2.0822666
110,37,2029-03-31,5.5435605,6.8213005,6.0891886,5.3771048,4.3887253,3.7076218,3.2521768,2.841764,1.8908386,2.1447158,2.0080895
110,38,2029-04-30,5.603766,6.924938,6.1730757,5.443628,4.42788,3.722612,3.2507958,2.8272002,1.8316481,2.0796018,1.9339488
110,39,2029-05-31,5.6640015,7.0286455,6.2570314,5.5102205,4.4671144,3.7376618,3.2494893,2.8127272,1.7724874,2.0145388,1.8598397
110,40,2029-06-30,5.7242618,7.132414,6.341048,5.576873,4.506418,3.7527645,3.2482474,2.7983334,1.7133524,1.9495201,1.7857585
110,41,2029-07-31,5.7845445,7.236235,6.425116,5.6435776,4.5457835,3.7679126,3.2470617,2.7840087,1.6542401,1.8845403,1.7117016
110,42,2029-08-31,5.8448467,7.340102,6.5092297,5.710328,4.585202,3.7831006,3.2459257,2.7697444,1.5951478,1.8195946,1.6376662
110,43,2029-09-30,5.905165,7.4440093,6.593384,5.7771187,4.6246667,3.7983236,3.2448325,2.7555327,1.536073,1.7546785,1.5636494
110,44,2029-10-31,5.965498,7.547951,6.6775713,5.8439436,4.6641717,3.8135767,3.2437768,2.7413669,1.4770131,1.6897883,1.489649
110,45,2029-11-30,6.0258436,7.651923,6.7617893,5.9107985,4.7037115,3.8288565,3.2427537,2.727241,1.4179666,1.6249208,1.4156628
110,46,2029-12-31,6.0862007,7.755922,6.846034,5.9776797,4.7432823,3.8441591,3.2417595,2.71315,1.3589315,1.5600731,1.3416891
110,47,2030-01-31,6.1465664,7.8599434,6.9303007,6.044584,4.78288,3.859482,3.24079,2.6990895,1.2999067,1.4952426,1.2677262
110,48,2030-02-28,6.2069407,7.963985,7.014588,6.111508,4.822501,3.8748224,3.2398422,2.6850557,1.2408907,1.4304271,1.1937728
110,49,2030-03-31,6.2673225,8.068044,7.098892,6.178449,4.862142,3.890178,3.2389133,2.6710448,1.1818824,1.3656249,1.1198277
110,50,2030-04-30,6.32771,8.172117,7.1832113,6.2454057,4.901801,3.905547,3.2380009,2.6570542,1.1228809,1.3008342,1.0458901
110,51,2030-05-31,6.388103,8.276205,7.2675433,6.312375,4.941475,3.9209275,3.237103,2.6430812,1.0638852,1.2360532,0.97195864
110,52,2030-06-30,6.4485006,8.380304,7.3518867,6.3793564,4.981163,3.9363182,3.2362175,2.6291232,1.0048947,1.1712811,0.89803267
110,53,2030-07-31,6.5089025,8.484413,7.4362407,6.446347,5.020862,3.9517176,3.2353427,2.615179,0.94590855,1.1065166,0.82411146
110,54,2030-08-31,6.5693083,8.58853,7.520603,6.513347,5.0605717,3.9671247,3.2344778,2.601246,0.8869264,1.0417585,0.75019455
110,55,2030-09-30,6.629717,8.692656,7.604973,6.5803547,5.1002903,3.9825385,3.2336211,2.5873234,0.8279476,0.97700644,0.67628145
110,56,2030-10-31,6.6901283,8.796787,7.689349,6.6473684,5.140016,3.9979582,3.2327714,2.5734096,0.7689717,0.91225934,0.6023712
110,57,2030-11-30,6.750542,8.900925,7.773731,6.714388,5.179749,4.013383,3.231928,2.5595036,0.70999837,0.84751654,0.52846384
110,58,2030-12-31,6.810958,9.005067,7.858119,6.7814126,5.2194877,4.028812,3.2310905,2.545604,0.6510272,0.78277755,0.45455885
110,59,2031-01-31,6.8713756,9.109214,7.9425106,6.8484416,5.2592316,4.044245,3.2302575,2.5317104,0.5920582,0.7180419,0.38065624
110,60,2031-02-28,6.9317946,9.213365,8.026906,6.9154744,5.2989798,4.0596814,3.2294285,2.5178218,0.53309083,0.65330935,0.30675554
111,1,2026-03-31,3.6980581,3.6541865,3.5793777,3.4683444,3.4367595,3.4817295,3.6295085,3.8002105,4.050805,4.6219974,4.6917725
111,2,2026-04-30,3.6766546,3.6115484,3.5385978,3.420031,3.3850818,3.4570882,3.6043944,3.7468274,4.026157,4.589186,4.6708803
111,3,2026-05-31,3.6521103,3.559848,3.4874933,3.3646495,3.3254735,3.4263127,3.575983,3.6900303,4.003957,4.560861,4.6549683
111,4,2026-06-30,3.6225982,3.4979217,3.4257984,3.3016682,3.257421,3.3889313,3.5443547,3.6290357,3.9826007,4.5359716,4.642377
111,5,2026-07-31,3.5870183,3.4247901,3.3529768,3.230389,3.17986,3.344133,3.5089471,3.562758,3.9608433,4.513431,4.631921
111,6,2026-08-31,3.544545,3.3394241,3.2682428,3.1499856,3.091455,3.2909002,3.4689078,3.4900262,3.9376488,4.492246,4.622708
111,7,2026-09-30,3.4944406,3.240683,3.170602,3.0595343,2.9907098,3.2280586,3.4232543,3.4096386,3.9120805,4.4715505,4.6140127
111,8,2026-10-31,3.4359736,3.1273086,3.0588899,2.95804,2.8760104,3.1542997,3.3709419,3.3203778,3.8832376,4.450596,4.605198
111,9,2026-11-30,3.3683882,2.997949,2.9318166,2.8444588,2.745656,3.0682168,3.3109028,3.2210262,3.850226,4.4287314,4.5956707
111,10,2026-12-31,3.290905,2.8512187,2.7880414,2.717742,2.5979166,2.9683628,3.2420828,3.110406,3.8121588,4.405388,4.584862
111,11,2027-01-31,3.2027547,2.6857991,2.6262772,2.5769038,2.4311357,2.8533483,3.163499,2.9874434,3.7681854,4.3800726,4.5722294
111,12,2027-02-28,3.1032429,2.5005827,2.445438,2.4211223,2.243886,2.7219791,3.0743232,2.8512688,3.7175488,4.3523817,4.557271
111,13,2027-03-31,2.991839,2.294846,2.2448106,2.2498593,2.0351636,2.5734246,2.9739838,2.7013302,3.6596656,4.3220224,4.539562
111,14,2027-04-30,2.8682787,2.068422,2.0242224,2.0629811,1.8045855,2.407381,2.8622746,2.537506,3.5942116,4.288842,4.5188003
111,15,2027-05-31,2.7326477,1.8218126,1.7841517,1.8608391,1.552528,2.2241814,2.7394245,2.3601727,3.521187,4.2528534,4.4948463
