Scenario_ID,Month,Date,Y_1M,Y_3M,Y_6M,Y_1Y,Y_2Y,Y_3Y,Y_5Y,Y_7Y,Y_10Y,Y_20Y,Y_30Y
85,17,2027-07-31,-1.2096822,-0.16351986,-0.374439,-0.14960313,-0.26847506,-0.19692874,2.3560026,4.7998037,5.0895166,5.886826,6.1803217
85,18,2027-08-31,-1.4352739,-0.34194088,-0.58535075,-0.30742097,-0.44409204,-0.30213094,2.4117475,4.859532,5.146672,5.9295397,6.2557344
85,19,2027-09-30,-1.6329429,-0.49448204,-0.78358626,-0.44207382,-0.59768534,-0.37581825,2.4968252,4.9084115,5.1995173,5.961024,6.321103
85,20,2027-10-31,-1.824209,-0.63026905,-0.9699409,-0.5619657,-0.72869825,-0.43782663,2.598618,4.945011,5.257908,5.9916735,6.372685
85,21,2027-11-30,-2.0027668,-0.7457037,-1.131489,-0.66208434,-0.8295083,-0.49148726,2.6991472,4.961117,5.303291,6.010105,6.397613
85,22,2027-12-31,-2.140185,-0.8272419,-1.2521617,-0.72944045,-0.89153767,-0.5234618,2.7860153,4.949182,5.3045974,5.992498,6.3845954
85,23,2028-01-31,-2.2118409,-0.86342573,-1.3262942,-0.75572276,-0.9131317,-0.51950884,2.856285,4.9065523,5.2447133,5.923396,6.3331223
85,24,2028-02-29,-2.2164295,-0.85370636,-1.3611591,-0.742769,-0.89992714,-0.4783852,2.912856,4.8370843,5.1306267,5.8065753,6.251087
85,25,2028-03-31,-2.1809695,-0.81275845,-1.3740485,-0.70398736,-0.8641615,-0.41627955,2.9607615,4.7511444,4.9891815,5.6637845,6.1510563
85,26,2028-04-30,-2.1422527,-0.7624812,-1.38254,-0.65755916,-0.819777,-0.35575032,3.0043516,4.659121,4.8502913,5.5210114,6.0457993
85,27,2028-05-31,-2.1141303,-0.71352243,-1.3902385,-0.611336,-0.7725487,-0.30460763,3.0457778,4.5656238,4.7234273,5.3876553,5.939881
85,28,2028-06-30,-2.0801008,-0.65995073,-1.388242,-0.5594084,-0.72028685,-0.24917173,3.0887504,4.470517,4.596504,5.2534738,5.8308797
85,29,2028-07-31,-2.0185864,-0.59107685,-1.3702543,-0.49332643,-0.6604161,-0.16889071,3.1442544,4.372777,4.460498,5.1080065,5.719635
85,30,2028-08-31,-1.925739,-0.50229406,-1.3394783,-0.41078758,-0.5912895,-0.054220915,3.2269282,4.272331,4.323931,4.9543424,5.6105776
85,31,2028-09-30,-1.8189223,-0.3984475,-1.3047855,-0.31773925,-0.5113895,0.08559489,3.3431318,4.1701064,4.2063675,4.806475,5.50575
85,32,2028-10-31,-1.7242877,-0.29071665,-1.2735193,-0.22513223,-0.42100286,0.22815847,3.482399,4.065437,4.123282,4.6789975,5.403581
85,33,2028-11-30,-1.6531379,-0.18573213,-1.2427185,-0.13813925,-0.31997204,0.35655832,3.6214554,3.9544764,4.0684524,4.5726037,5.297861
85,34,2028-12-31,-1.5909026,-0.07954097,-1.2007701,-0.051457644,-0.20711136,0.47214103,3.7382097,3.8329747,4.0130615,4.469909,5.180099
85,35,2029-01-31,-1.5121305,0.03638363,-1.1398141,0.04251027,-0.08460426,0.5871308,3.8214324,3.6977153,3.9284284,4.3504686,5.0468674
85,36,2029-02-28,-1.401295,0.16728568,-1.0613377,0.14688659,0.042171,0.71012545,3.8702574,3.547331,3.8056662,4.206299,4.901463
85,37,2029-03-31,-1.2665322,0.3081541,-0.97593236,0.25658894,0.1652298,0.83569455,3.8885431,3.3859348,3.657797,4.046457,4.751565
85,38,2029-04-30,-1.1366651,0.4433453,-0.8988936,0.35854697,0.27401233,0.94592047,3.880776,3.221541,3.510549,3.8912435,4.6077967
85,39,2029-05-31,-1.0324104,0.56143427,-0.8360131,0.4439609,0.363724,1.02848,3.8503199,3.0584292,3.3816295,3.75433,4.475922
85,40,2029-06-30,-0.94231915,0.668133,-0.77621436,0.51898384,0.44123173,1.0918734,3.7997348,2.893019,3.263293,3.6277082,4.3500094
85,41,2029-07-31,-0.8375156,0.77820826,-0.7055099,0.59661794,0.51626754,1.157906,3.7340672,2.718285,3.1358035,3.4925313,4.2213736
85,42,2029-08-31,-0.70215726,0.90030575,-0.6216371,0.6834564,0.59296536,1.2425795,3.6623604,2.5308049,2.992888,3.3404784,4.088825
85,43,2029-09-30,-0.54639363,1.0307176,-0.5338528,0.7754357,0.67028093,1.3436794,3.591676,2.3329387,2.846846,3.180324,3.9569416
85,44,2029-10-31,-0.39817548,1.1572244,-0.45360303,0.86193585,0.7455449,1.4432564,3.5216627,2.1305025,2.7198243,3.031098,3.8317218
85,45,2029-11-30,-0.28021216,1.270242,-0.38360667,0.93607306,0.8192978,1.5238836,3.4463487,1.9287472,2.627696,2.9074888,3.7161267
85,46,2029-12-31,-0.19128752,1.3706236,-0.31570768,1.0006604,0.8959656,1.5824562,3.3581986,1.7294192,2.5629997,2.8060608,3.6065245
85,47,2030-01-31,-0.11116552,1.4655886,-0.24150896,1.0622959,0.9768956,1.6287374,3.2524366,1.5309417,2.5023165,2.7098827,3.4977756
85,48,2030-02-28,-0.019230604,1.5624971,-0.16011119,1.1260619,1.0585129,1.6773546,3.1330636,1.3326628,2.4306931,2.606042,3.3898578
85,49,2030-03-31,0.085906506,1.6622386,-0.0795753,1.1916692,1.1342428,1.735786,3.012328,1.1400383,2.3549666,2.49888,3.2894535
85,50,2030-04-30,0.17991233,1.7552992,-0.014571905,1.2506568,1.1955905,1.7968997,2.905314,0.9652796,2.301048,2.4102988,3.2086527
85,51,2030-05-31,0.23307347,1.8293934,0.024290323,1.2930915,1.2376201,1.8483748,2.8248296,0.81940055,2.2960684,2.3630664,3.1572661
85,52,2030-06-30,0.2390604,1.880577,0.040417194,1.3168888,1.2633953,1.8865485,2.773749,0.7007432,2.3433156,2.3592303,3.132442
85,53,2030-07-31,0.21782637,1.9143296,0.045362234,1.3273308,1.2786152,1.9190384,2.7447536,0.59549785,2.4209313,2.3800695,3.1218789
85,54,2030-08-31,0.19500136,1.9406005,0.047237873,1.3320937,1.2873552,1.9592803,2.7326837,0.49061012,2.5059,2.4059138,3.1160455
85,55,2030-09-30,0.18178391,1.967443,0.04723668,1.3363137,1.2933028,2.015263,2.7377114,0.38137436,2.590221,2.4299898,3.1117208
85,56,2030-10-31,0.16890669,1.9955666,0.04219842,1.3389566,1.2994859,2.0803256,2.7564845,0.27068353,2.6798434,2.458038,3.1089196
85,57,2030-11-30,0.13804531,2.0198011,0.030222654,1.3356056,1.3075063,2.137681,2.778407,0.16366792,2.783668,2.4986272,3.1077526
85,58,2030-12-31,0.08348966,2.0374818,0.016599178,1.3257885,1.3194087,2.17529,2.7888794,0.05971217,2.896552,2.5491939,3.1034431
85,59,2031-01-31,0.02343893,2.0538955,0.011895657,1.315387,1.3374305,2.195312,2.7742577,-0.050474882,2.9937308,2.5912726,3.085854
85,60,2031-02-28,-0.009334087,2.0814424,0.025092363,1.3144445,1.3632753,2.213769,2.7297454,-0.17840672,3.0471306,2.6017733,3.0464923
86,1,2026-03-31,3.5647364,3.5443587,3.4652061,3.3876977,3.3433056,3.3345823,3.5613978,3.865595,4.0464525,4.6719823,4.743309
86,2,2026-04-30,3.3979592,3.404407,3.3317168,3.2762086,3.2194922,3.1628418,3.474554,3.8917975,4.0227184,4.6926694,4.7628617
86,3,2026-05-31,3.2306354,3.263227,3.2060404,3.168539,3.0975428,2.9878826,3.3847616,3.9235005,3.9968426,4.71311,4.781353
86,4,2026-06-30,3.077567,3.1192331,3.0780506,3.0606284,2.9678679,2.8213103,3.2963617,3.9586492,3.9645681,4.7278156,4.808202
86,5,2026-07-31,2.9398282,2.9731069,2.9365299,2.9502258,2.8261807,2.6720634,3.2246926,4.0018754,3.9408932,4.7456203,4.8570347
86,6,2026-08-31,2.8011844,2.823792,2.7769532,2.834125,2.6738563,2.537941,3.187964,4.0628448,3.954279,4.787223,4.9382234
86,7,2026-09-30,2.642633,2.6705637,2.6066988,2.7104995,2.5172305,2.409448,3.1957598,4.149567,4.0265913,4.869139,5.051449
86,8,2026-10-31,2.4551334,2.5104914,2.4376273,2.5764365,2.3598762,2.2748675,3.2375922,4.256977,4.1512384,4.9874077,5.183405
86,9,2026-11-30,2.2433577,2.337425,2.2733126,2.4261472,2.1974545,2.1269994,3.2896976,4.368807,4.2981105,5.1218047,5.318317
86,10,2026-12-31,2.0211384,2.1498034,2.1075673,2.2573512,2.024859,1.9691966,3.3350563,4.472153,4.4395976,5.2532687,5.449612
86,11,2027-01-31,1.7986444,1.9528414,1.9326866,2.073874,1.8429763,1.8090886,3.370268,4.5640135,4.567111,5.375391,5.5790257
86,12,2027-02-28,1.5745516,1.753282,1.7469512,1.8819101,1.6575005,1.6491692,3.3998308,4.651033,4.6914277,5.496275,5.711007
86,13,2027-03-31,1.3397844,1.5545435,1.5556822,1.6862906,1.4737494,1.484899,3.4299572,4.743616,4.8307676,5.6298723,5.848793
86,14,2027-04-30,1.0892253,1.3545992,1.3670454,1.4885826,1.2921727,1.3097229,3.4610164,4.8437924,4.9899826,5.7800574,5.989833
86,15,2027-05-31,0.83077836,1.1481383,1.1843228,1.2872012,1.107697,1.1223903,3.4841704,4.940675,5.15005,5.932809,6.1259146
86,16,2027-06-30,0.58061767,0.93254685,1.0011399,1.0802383,0.9132397,0.93102074,3.4910932,5.0204105,5.2842855,6.0671315,6.251623
86,17,2027-07-31,0.35009527,0.71094537,0.80752015,0.8678894,0.70479584,0.7473917,3.4834619,5.0762715,5.3818808,6.172015,6.3687735
86,18,2027-08-31,0.13803935,0.4895358,0.6000502,0.65215445,0.4854145,0.57628274,3.4703372,5.1105843,5.454043,6.253187,6.4808702
86,19,2027-09-30,-0.070878506,0.27141118,0.38325763,0.43358326,0.2626753,0.40923333,3.458263,5.1293683,5.5213256,6.325856,6.5863504
86,20,2027-10-31,-0.29516673,0.05447173,0.16618776,0.21116114,0.043020725,0.23131895,3.4425883,5.1321707,5.5907516,6.397703,6.6754413
86,21,2027-11-30,-0.5355513,-0.16195488,-0.03913188,-0.011404514,-0.16792846,0.038461447,3.411759,5.1122694,5.6453795,6.4582367,6.734866
86,22,2027-12-31,-0.7702615,-0.37187433,-0.22344017,-0.22451234,-0.36515832,-0.15584111,3.3591995,5.066017,5.660429,6.4881687,6.7592063
86,23,2028-01-31,-0.97290826,-0.5653348,-0.38461208,-0.41846848,-0.5464158,-0.33278155,3.2873242,4.995075,5.624935,6.475697,6.753951
86,24,2028-02-29,-1.1327064,-0.73553324,-0.5259273,-0.58831954,-0.7115493,-0.48422527,3.201971,4.9050584,5.5474105,6.4245076,6.728201
86,25,2028-03-31,-1.2648232,-0.88652134,-0.6554835,-0.7384031,-0.86323833,-0.61979055,3.1082075,4.8044558,5.4502554,6.352895,6.690256
86,26,2028-04-30,-1.3969386,-1.0309749,-0.78177905,-0.8800242,-1.0068665,-0.75784874,3.0095968,4.6999507,5.3573046,6.282778,6.64676
86,27,2028-05-31,-1.5407431,-1.1776996,-0.9052694,-1.0203464,-1.1466951,-0.9066186,2.9076996,4.5943475,5.276587,6.2220845,6.6000195
86,28,2028-06-30,-1.6836607,-1.3264003,-1.0218599,-1.1588356,-1.2861738,-1.0567393,2.8041162,4.487697,5.198667,6.1617994,6.5503654
86,29,2028-07-31,-1.8080866,-1.4728966,-1.1331046,-1.2939909,-1.4302311,-1.1923699,2.7045,4.377161,5.1147695,6.0914783,6.501175
86,30,2028-08-31,-1.911021,-1.614377,-1.2460253,-1.4272387,-1.5812621,-1.3066077,2.6168857,4.258713,5.0289197,6.011593,6.4556437
86,31,2028-09-30,-2.0073707,-1.7506919,-1.3655369,-1.5616777,-1.7341876,-1.4073358,2.5450327,4.131427,4.954469,5.9334483,6.411644
86,32,2028-10-31,-2.1175582,-1.8831229,-1.488992,-1.6995747,-1.879168,-1.5109873,2.4836183,3.9964974,4.9022646,5.8699827,6.362837
86,33,2028-11-30,-2.2473824,-2.010386,-1.6044276,-1.8372529,-2.006709,-1.6271629,2.4213037,3.8546453,4.866475,5.8217154,6.301722
86,34,2028-12-31,-2.3795617,-2.1267357,-1.6977928,-1.9646585,-2.111711,-1.748806,2.3489466,3.7076273,4.8250403,5.7735324,6.2244163
86,35,2029-01-31,-2.4870307,-2.2251496,-1.7639425,-2.073242,-2.196659,-1.8599238,2.2620983,3.5566902,4.7577057,5.7075815,6.1338224
86,36,2029-02-28,-2.5522263,-2.3008146,-1.8069928,-2.159776,-2.2679105,-1.9496002,2.1592288,3.4014602,4.6594124,5.615915,6.0356865
86,37,2029-03-31,-2.5803063,-2.355825,-1.8364809,-2.2271345,-2.331232,-2.0209465,2.040932,3.2440758,4.5400324,5.50493,5.934981
86,38,2029-04-30,-2.5946043,-2.3991308,-1.861974,-2.2828515,-2.3901205,-2.087843,1.9108744,3.089262,4.4178157,5.3909636,5.836319
86,39,2029-05-31,-2.6109445,-2.4365435,-1.8834174,-2.3307784,-2.443368,-2.159309,1.77437,2.9399962,4.3054533,5.2849183,5.740614
86,40,2029-06-30,-2.6207988,-2.4652076,-1.891269,-2.3674967,-2.4876032,-2.230136,1.6337223,2.7947237,4.197671,5.180524,5.6430664
86,41,2029-07-31,-2.6031163,-2.4787316,-1.8793294,-2.3887613,-2.523168,-2.2862334,1.4889266,2.64809,4.0801773,5.063182,5.5398664
86,42,2029-08-31,-2.5466468,-2.4734445,-1.8514817,-2.3944738,-2.5531507,-2.3164744,1.3431697,2.4949856,3.9473603,4.925854,5.432177
86,43,2029-09-30,-2.4605453,-2.4506936,-1.8161781,-2.387963,-2.5772395,-2.3216605,1.2019815,2.3346465,3.80597,4.774349,5.322298
86,44,2029-10-31,-2.3661911,-2.4128208,-1.7764838,-2.3705218,-2.5870514,-2.3111286,1.0709634,2.172206,3.669204,4.622278,5.2100863
86,45,2029-11-30,-2.2793891,-2.3596544,-1.7264321,-2.3386362,-2.570352,-2.2928858,0.9540467,2.0149775,3.5470593,4.4800663,5.0928564
86,46,2029-12-31,-2.2006924,-2.2923236,-1.6587636,-2.2901475,-2.5235176,-2.27076,0.84784603,1.8666953,3.4366636,4.346494,4.9685225
86,47,2030-01-31,-2.1176822,-2.2139974,-1.5734799,-2.2277591,-2.4554949,-2.2431645,0.743037,1.7261319,3.3250551,4.2114153,4.8387294
86,48,2030-02-28,-2.0158093,-2.1255174,-1.4774888,-2.1543367,-2.3784623,-2.2022734,0.63549995,1.5910707,3.2029605,4.0665164,4.70817
86,49,2030-03-31,-1.8961165,-2.0293794,-1.3827927,-2.0737545,-2.3019795,-2.144013,0.5301018,1.462837,3.0746427,3.9157066,4.583663
86,50,2030-04-30,-1.7822955,-1.9347472,-1.3037198,-1.9942992,-2.232555,-2.0761976,0.43795872,1.347667,2.9581866,3.776796,4.47373
86,51,2030-05-31,-1.7027118,-1.852272,-1.248143,-1.9248903,-2.172495,-2.0122004,0.37095642,1.2522242,2.8745093,3.6693761,4.3843565
86,52,2030-06-30,-1.6663864,-1.7883863,-1.2122276,-1.8712299,-2.1224728,-1.9617486,0.33016372,1.1742249,2.8280663,3.596966,4.313124
86,53,2030-07-31,-1.6598341,-1.7451649,-1.1882637,-1.8362081,-2.0862765,-1.9258327,0.30364847,1.100564,2.8022575,3.5447025,4.2517605
86,54,2030-08-31,-1.6632254,-1.7201633,-1.1740086,-1.8201873,-2.0688682,-1.8972721,0.2804625,1.0178587,2.778349,3.4959917,4.1950016
86,55,2030-09-30,-1.6677134,-1.7078023,-1.1716993,-1.8214962,-2.0703526,-1.8696151,0.25768924,0.9209018,2.750654,3.4452958,4.1417274
86,56,2030-10-31,-1.6799386,-1.702199,-1.1814687,-1.8362505,-2.0826864,-1.8440518,0.23653412,0.81463885,2.725089,3.397408,4.090486
86,57,2030-11-30,-1.7112753,-1.6980567,-1.1966717,-1.8573816,-2.0925303,-1.8266726,0.21790934,0.70931077,2.7093358,3.3591423,4.0378804
86,58,2030-12-31,-1.7628286,-1.6926265,-1.2061408,-1.8778045,-2.0907383,-1.8229218,0.19672203,0.6093681,2.700997,3.329122,3.9788313
86,59,2031-01-31,-1.818361,-1.6854033,-1.2013876,-1.8934739,-2.0783467,-1.8320842,0.16066766,0.50888014,2.6833384,3.2938452,3.9082332
86,60,2031-02-28,-1.8499978,-1.6722012,-1.1801894,-1.9006393,-2.061503,-1.8427143,0.09994316,0.3987398,2.6367807,3.235692,3.8240404
87,1,2026-03-31,3.6161265,3.5883842,3.4983888,3.4220417,3.3737366,3.3778572,3.5894697,3.8697839,4.050083,4.674325,4.746773
87,2,2026-04-30,3.503469,3.4951737,3.4005394,3.3476226,3.2833486,3.2514787,3.5332544,3.9007866,4.029998,4.6979327,4.768474
87,3,2026-05-31,3.391452,3.4016867,3.3118525,3.2784824,3.1963978,3.1230457,3.4756794,3.9377334,4.008239,4.722097,4.7887664
87,4,2026-06-30,3.294391,3.3055847,3.2211983,3.210102,3.1025286,3.004196,3.420177,3.978428,3.980747,4.741222,4.8180714
87,5,2026-07-31,3.215235,3.2087445,3.1180308,3.1410763,2.99796,2.9049752,3.3818057,4.02712,3.9625201,4.76358,4.8703136
87,6,2026-08-31,3.1413918,3.1128416,3.000504,3.0699859,2.8856916,2.824693,3.3790777,4.09319,3.9820268,4.809218,4.955394
87,7,2026-09-30,3.0559072,3.0190372,2.878141,2.995861,2.7730806,2.7539237,3.4217582,4.1846933,4.0608864,4.8942547,5.0722427
87,8,2026-10-31,2.947615,2.9229968,2.7620473,2.9140544,2.662301,2.6786838,3.4988413,4.2961946,4.191965,5.0146127,5.2072206
87,9,2026-11-30,2.817202,2.8150935,2.6531532,2.8157325,2.5462425,2.5891793,3.585391,4.410535,4.344419,5.1499405,5.344717
87,10,2026-12-31,2.6752849,2.6906977,2.5423222,2.6960816,2.4174104,2.4872673,3.6629674,4.5141215,4.4900327,5.2810106,5.4785223
87,11,2027-01-31,2.5303578,2.5536666,2.4198756,2.5578842,2.27559,2.380026,3.727308,4.6039076,4.6202717,5.4015703,5.610735
87,12,2027-02-28,2.3817296,2.4117591,2.2846012,2.408533,2.1274543,2.2705755,3.7835746,4.6872053,4.7466826,5.5204363,5.745921
87,13,2027-03-31,2.2226348,2.2708716,2.1442451,2.2553506,1.9806852,2.15595,3.8397899,4.7753916,4.8883367,5.6524673,5.8870544
87,14,2027-04-30,2.0487394,2.1298218,2.0083914,2.100743,1.8365979,2.029965,3.8971927,4.8708973,5.0507317,5.8020735,6.0315084
87,15,2027-05-31,1.8653349,1.980601,1.8786958,1.9407638,1.6877825,1.889402,3.9454527,4.9622974,5.215238,5.9552426,6.171767
87,16,2027-06-30,1.6840487,1.8157871,1.7444239,1.7692337,1.5229229,1.7393835,3.9732866,5.034722,5.35514,6.090638,6.30356
87,17,2027-07-31,1.5122552,1.6343939,1.5908968,1.582532,1.3343165,1.5890917,3.979918,5.0805936,5.4593916,6.196828,6.4295063
87,18,2027-08-31,1.3479252,1.4419746,1.4134333,1.3818831,1.12427,1.4425628,3.9739478,5.102183,5.539027,6.279307,6.553047
87,19,2027-09-30,1.1783326,1.2447507,1.2195358,1.1704707,0.9028771,1.2930627,3.963472,5.106306,5.6141553,6.353201,6.671566
87,20,2027-10-31,0.98662424,1.0432045,1.0209084,0.9493263,0.67872405,1.1270103,3.945414,5.0932326,5.6910167,6.425958,6.7738333
87,21,2027-11-30,0.76972246,0.83513904,0.8284261,0.7206917,0.45646167,0.9388478,3.908068,5.0562825,5.752206,6.4871216,6.845947
87,22,2027-12-31,0.545377,0.6228061,0.6477289,0.49136353,0.23881698,0.7397826,3.8440304,4.9917836,5.773115,6.517994,6.882922
87,23,2028-01-31,0.33802462,0.41409492,0.47845173,0.2702546,0.027306557,0.54841495,3.7560909,4.901866,5.7434616,6.507473,6.890863
87,24,2028-02-29,0.16052604,0.21736145,0.31859732,0.064570904,-0.17619371,0.37517166,3.6516356,4.792783,5.672481,6.4596,6.879053
87,25,2028-03-31,0.0031239986,0.03326726,0.16459012,-0.12589693,-0.37080526,0.21397877,3.5373688,4.673485,5.5826,6.3924627,6.8553915
87,26,2028-04-30,-0.1565299,-0.14597106,0.012535572,-0.3088343,-0.5584736,0.049460888,3.4181159,4.5508404,5.4971676,6.3274236,6.8257904
87,27,2028-05-31,-0.32827592,-0.32759,-0.13633323,-0.49040914,-0.74238205,-0.1258893,3.2958405,4.427372,5.4241276,6.2720356,6.792295
87,28,2028-06-30,-0.5012572,-0.51340437,-0.27972674,-0.6716845,-0.9274607,-0.30406737,3.1714613,4.3024654,5.3544474,6.217184,6.7556877
87,29,2028-07-31,-0.6599467,-0.7017441,-0.42182565,-0.85308576,-1.1205969,-0.47041965,3.049488,4.1726384,5.2793546,6.152034,6.7197185
87,30,2028-08-31,-0.8014815,-0.89008427,-0.57015157,-1.0365136,-1.3249302,-0.6180806,2.9369955,4.0336127,5.2022867,6.0764723,6.6875687
87,31,2028-09-30,-0.93904185,-1.0763187,-0.7276943,-1.2239068,-1.534471,-0.7541642,2.837595,3.8848183,5.1358833,6.001536,6.656879
87,32,2028-10-31,-1.0906651,-1.2589526,-0.88911176,-1.4156039,-1.7372928,-0.89378977,2.7470176,3.7282813,5.0903587,5.9400215,6.6206746
87,33,2028-11-30,-1.2610247,-1.4352055,-1.0409448,-1.606684,-1.9220691,-1.0456605,2.6555543,3.5654821,5.059623,5.8924766,6.570737
87,34,2028-12-31,-1.4334939,-1.5999112,-1.169606,-1.7870114,-2.0830379,-1.2028065,2.555348,3.3986418,5.0221334,5.844392,6.5032544
87,35,2029-01-31,-1.5817893,-1.7470822,-1.2712133,-1.948067,-2.2225752,-1.3490276,2.4427366,3.229455,4.9585285,5.778533,6.4217753
87,36,2029-02-28,-1.6879156,-1.8716574,-1.3502977,-2.0858881,-2.3466601,-1.4721279,2.3165326,3.058002,4.864146,5.68681,6.332345
87,37,2029-03-31,-1.7552054,-1.9737835,-1.4152567,-2.20171,-2.4599652,-1.5733876,2.177525,2.886669,4.748376,5.5750012,6.239589
87,38,2029-04-30,-1.8040936,-2.059144,-1.4732454,-2.3006613,-2.5638409,-1.6644282,2.0302525,2.7203684,4.628388,5.458894,6.1472473
87,39,2029-05-31,-1.8482897,-2.1311193,-1.522258,-2.3849013,-2.6552062,-1.7527442,1.8809879,2.5622501,4.516092,5.3491516,6.055532
87,40,2029-06-30,-1.8805263,-2.1882815,-1.5536535,-2.4523065,-2.7317004,-1.8345218,1.7314376,2.410506,4.4066925,5.239847,5.9600863
87,41,2029-07-31,-1.882829,-2.2279143,-1.5640357,-2.5015886,-2.796616,-1.8983655,1.5800409,2.2592,4.2868037,5.1167054,5.8581433
87,42,2029-08-31,-1.8455431,-2.2483563,-1.5589526,-2.5343702,-2.8550372,-1.9344277,1.4289448,2.1026006,4.150863,4.972445,5.751436
87,43,2029-09-30,-1.7771666,-2.2500677,-1.5461171,-2.5535557,-2.9064426,-1.9430904,1.2836428,1.9396348,4.004949,4.812551,5.642121
87,44,2029-10-31,-1.6967437,-2.2322664,-1.5261209,-2.5582674,-2.9400272,-1.9319983,1.1508145,1.7758758,3.8612933,4.650595,5.529338
87,45,2029-11-30,-1.6179655,-2.192037,-1.4909322,-2.5431821,-2.9409509,-1.9079528,1.0355518,1.6192567,3.729228,4.4971995,5.409828
87,46,2029-12-31,-1.5417607,-2.1311746,-1.4337022,-2.5067456,-2.9056392,-1.8759036,0.93446136,1.4734306,3.606304,4.3515596,5.2817483
87,47,2030-01-31,-1.4578798,-2.0557938,-1.3566053,-2.4535334,-2.8451948,-1.8361077,0.837378,1.3367765,3.4806585,4.2039466,5.1474037
87,48,2030-02-28,-1.3538187,-1.9691696,-1.2685702,-2.387923,-2.7739825,-1.7817159,0.7390702,1.2065763,3.3439245,4.0462523,5.0120535
87,49,2030-03-31,-1.2313626,-1.8744888,-1.1822946,-2.3143709,-2.702695,-1.7088385,0.6434643,1.0831845,3.2006118,3.882258,4.8826675
87,50,2030-04-30,-1.1131561,-1.7797236,-1.1112201,-2.240732,-2.637445,-1.6248827,0.5612941,0.9714823,3.068483,3.7294831,4.7674093
87,51,2030-05-31,-1.025687,-1.6936212,-1.0616024,-2.175268,-2.579402,-1.5428782,0.5043721,0.87703276,2.9681487,3.6072888,4.671854
87,52,2030-06-30,-0.97782636,-1.6226048,-1.0291522,-2.124224,-2.52953,-1.4734154,0.4732685,0.7974069,2.904262,3.519164,4.5936203
87,53,2030-07-31,-0.9584787,-1.5714111,-1.0077665,-2.092357,-2.4938073,-1.4191575,0.45512342,0.72014046,2.860519,3.4503324,4.5247374
87,54,2030-08-31,-0.9505966,-1.5406203,-0.99751735,-2.0819585,-2.47957,-1.3741946,0.4382131,0.6324072,2.8181944,3.3841681,4.4602785
87,55,2030-09-30,-0.9464905,-1.5257349,-1.0016563,-2.092056,-2.487906,-1.3324242,0.4194467,0.52922773,2.7715209,3.3150153,4.3993564
87,56,2030-10-31,-0.9517276,-1.5193005,-1.0191972,-2.1175702,-2.5095086,-1.2942224,0.4007795,0.41581464,2.7263386,3.2476766,4.3404
87,57,2030-11-30,-0.97531724,-1.5129395,-1.041249,-2.1491091,-2.5281625,-1.264041,0.38463497,0.3029859,2.6901927,3.189266,4.279606
87,58,2030-12-31,-1.0173261,-1.5025039,-1.0554821,-2.1783226,-2.5329504,-1.2465715,0.36713028,0.1958704,2.6609225,3.1390977,4.211765
87,59,2031-01-31,-1.063205,-1.4894309,-1.0544941,-2.201913,-2.5257983,-1.2418809,0.33606815,0.08922362,2.6227007,3.0846548,4.1322985
87,60,2031-02-28,-1.0879686,-1.4728546,-1.0384715,-2.217788,-2.5150995,-1.239655,0.28089905,-0.025310516,2.557126,3.0091302,4.040121
88,1,2026-03-31,3.5246043,3.5198004,3.4292665,3.3466444,3.3092265,3.3015764,3.527943,3.8449233,4.027998,4.6637144,4.7434554
88,2,2026-04-30,3.3134909,3.351203,3.2554207,3.189034,3.1473637,3.0917184,3.4024982,3.8497741,3.9851213,4.676891,4.7653284
88,3,2026-05-31,3.099657,3.179857,3.0872774,3.0327327,2.9852493,2.875609,3.2703788,3.859066,3.9382596,4.6888676,4.7863555
88,4,2026-06-30,2.8986106,3.0053897,2.916584,2.8751254,2.8143325,2.6663175,3.1376848,3.870701,3.8830264,4.6931295,4.8143296
88,5,2026-07-31,2.7090554,2.8271651,2.7312422,2.713357,2.6301079,2.472631,3.0213823,3.8900597,3.8359666,4.6993012,4.862835
88,6,2026-08-31,2.5098238,2.6406255,2.5225537,2.541862,2.43256,2.2906065,2.940846,3.927592,3.8279686,4.73035,4.943799
88,7,2026-09-30,2.2786129,2.4421554,2.2938037,2.3572545,2.2270923,2.1099226,2.9069963,3.9915264,3.8832288,4.8053603,5.0590534
88,8,2026-10-31,2.009109,2.2303557,2.057497,2.1589084,2.0190134,1.9213796,2.9111085,4.07736,3.9962056,4.921366,5.1961565
88,9,2026-11-30,1.7122278,2.003947,1.8221048,1.9456927,1.8074148,1.7215735,2.9309082,4.1701045,4.13636,5.0570817,5.338304
88,10,2026-12-31,1.4072297,1.7659909,1.5871868,1.7194121,1.5902331,1.5168531,2.9508424,4.257949,4.2752085,5.1918507,5.4772897
88,11,2027-01-31,1.1071429,1.5239851,1.3486173,1.4856589,1.3697274,1.3164318,2.9683573,4.338076,4.4032354,5.318002,5.613721
88,12,2027-02-28,0.8094485,1.2833107,1.1035953,1.2488046,1.1501846,1.1214547,2.986504,4.4161425,4.5302186,5.442768,5.751883
88,13,2027-03-31,0.500947,1.0436234,0.85291123,1.0096099,0.93368053,0.92375517,3.008348,4.5010624,4.673647,5.579807,5.8958178
88,14,2027-04-30,0.17473292,0.80145264,0.6021826,0.76789856,0.71927,0.7151494,3.0323286,4.594058,4.8374557,5.7326555,6.043275
