Scenario_ID,Month,Date,Y_1M,Y_3M,Y_6M,Y_1Y,Y_2Y,Y_3Y,Y_5Y,Y_7Y,Y_10Y,Y_20Y,Y_30Y
126,54,2014-07-31,0.44397852,0.9999917,1.3872222,0.8663569,1.4009677,2.2714097,2.904019,3.1583636,4.231906,4.081677,4.096798
126,55,2014-08-31,-0.12815921,0.53082424,1.0552455,0.6081643,1.306679,2.074796,2.8162336,3.07485,4.1692967,3.9911814,4.095035
126,56,2014-09-30,-0.37807384,0.2157012,0.6560267,0.23704365,0.9920312,1.8543732,2.5797055,2.7737844,4.100663,3.9366198,4.053491
126,57,2014-10-31,-0.8918784,-0.2751341,0.30854237,-0.16316783,0.5811826,1.4894218,2.3412476,2.5345616,3.9247875,3.8656974,3.8958437
126,58,2014-11-30,-1.4018636,-0.6745335,-0.08948304,-0.39505857,0.41601533,1.277633,2.2174528,2.4029858,3.8850076,3.824154,3.7796164
126,59,2014-12-31,-1.717157,-1.1516362,-0.5255302,-0.75780755,0.195005,0.9935453,1.9573412,2.251854,3.7114637,3.6885982,3.6468015
126,60,2015-01-31,-2.0785937,-1.3948859,-0.82362145,-1.0026419,-0.08563542,0.7749994,1.7520988,2.05764,3.4220655,3.467638,3.3782258
127,1,2010-02-28,0.026647296,0.038449597,0.23176661,0.36141676,1.0511205,1.6217493,2.6231086,3.3393333,3.8139153,4.6203356,4.7240624
127,2,2010-03-31,0.1474224,0.10464756,0.25828272,0.4155714,1.3041446,1.8361111,2.8284817,3.4730763,3.911652,4.6744413,4.7300334
127,3,2010-04-30,0.113360986,0.10835324,0.25463748,0.48561877,1.4158518,1.8619238,2.9190345,3.4854784,3.9607513,4.7255435,4.6585855
127,4,2010-05-31,0.10473597,0.14673358,0.3666221,0.7568884,1.6714249,2.2182884,3.2773921,3.7431376,4.214922,4.91896,4.8423605
127,5,2010-06-30,0.16880451,0.21616036,0.5224865,0.9837093,2.0220275,2.5729036,3.5765314,4.0221586,4.432573,5.144341,4.970311
127,6,2010-07-31,0.28781772,0.3355404,0.7521716,1.2261715,2.3363385,2.8837829,3.9065673,4.265162,4.6412067,5.251692,5.1429915
127,7,2010-08-31,0.4161412,0.5300477,1.0416778,1.4825983,2.5986052,3.1826522,4.1668696,4.4953547,4.8065825,5.368183,5.285844
127,8,2010-09-30,0.57055384,0.6679794,1.2243942,1.5676644,2.536227,3.187756,4.036271,4.4298987,4.675476,5.249757,5.1577277
127,9,2010-10-31,0.71869284,0.8919361,1.4288784,1.7241392,2.5603678,3.1588907,4.037649,4.30115,4.6087384,5.170622,5.0925775
127,10,2010-11-30,0.9489759,1.108704,1.5974277,1.9049122,2.8422365,3.3478637,4.1909604,4.449064,4.633772,5.186218,5.120667
127,11,2010-12-31,1.241976,1.3610387,1.8812768,2.119266,3.063179,3.6229415,4.2949877,4.560217,4.7343435,5.1563473,5.1139565
127,12,2011-01-31,1.4683572,1.5525568,2.1786077,2.3335524,3.1909366,3.7899747,4.3887463,4.584799,4.6921797,5.0899053,5.0244303
127,13,2011-02-28,1.6495473,1.8062172,2.5273147,2.6021407,3.301362,3.987977,4.4783053,4.5912,4.6337037,4.9753213,4.887053
127,14,2011-03-31,1.9471576,2.1501918,2.8399568,2.886328,3.514711,4.2974114,4.596863,4.6715784,4.641919,4.985992,4.797053
127,15,2011-04-30,2.1916852,2.3105955,3.1080368,3.1432152,3.7451882,4.3195295,4.589798,4.6264267,4.608524,4.9322567,4.752739
127,16,2011-05-31,2.4677265,2.568839,3.3611078,3.3238328,3.8051486,4.3897977,4.5432663,4.544516,4.514455,4.7110457,4.5462356
127,17,2011-06-30,2.8780093,2.965808,3.5881476,3.4321976,3.8660283,4.4084606,4.405142,4.5318885,4.385255,4.5252433,4.3312287
127,18,2011-07-31,3.0588686,3.1779058,3.7914598,3.619583,3.906971,4.4671574,4.244494,4.3930445,4.2353354,4.3620954,4.1262875
127,19,2011-08-31,3.3630033,3.380091,4.1178837,3.87555,4.1601424,4.669084,4.3250737,4.4431634,4.281543,4.30803,4.0297747
127,20,2011-09-30,3.7232935,3.5933073,4.341172,4.0866857,4.2499914,4.8459687,4.335864,4.427851,4.2418027,4.235388,3.8429835
127,21,2011-10-31,3.84562,3.896434,4.571098,4.2919774,4.5272613,5.014163,4.4681273,4.5176415,4.284803,4.1715145,3.7986748
127,22,2011-11-30,4.1569614,4.188018,4.8255553,4.5060415,4.6493354,5.1859403,4.5973463,4.6602097,4.347297,4.3122277,3.8014724
127,23,2011-12-31,4.4953637,4.351318,5.0354934,4.6609545,4.7164116,5.2004433,4.6511564,4.6870317,4.4185867,4.196613,3.8421206
127,24,2012-01-31,4.7251453,4.475721,5.2036624,4.7749224,4.813473,5.2058554,4.709633,4.6956406,4.429296,4.056162,3.7713912
127,25,2012-02-29,5.128752,4.760993,5.3485203,4.9043446,4.839214,5.3048673,4.734688,4.7331777,4.4242187,4.0905733,3.7994967
127,26,2012-03-31,5.4032426,4.9374213,5.512556,4.9524403,4.894272,5.354441,4.7141967,4.7398567,4.4421606,4.0186787,3.7520328
127,27,2012-04-30,5.558262,4.990392,5.6108375,4.9955745,4.976507,5.411306,4.848524,4.805813,4.496038,4.0736003,3.8460512
127,28,2012-05-31,5.7377667,5.0940537,5.740493,5.0928764,5.122084,5.579581,5.0103745,4.961112,4.7709794,4.2879553,4.0633864
127,29,2012-06-30,5.974069,5.246998,5.8045926,5.2060204,5.1828456,5.811512,5.304086,5.122824,4.991967,4.5189457,4.265311
127,30,2012-07-31,6.0203714,5.3585806,5.9570956,5.315915,5.319392,6.0001564,5.4292564,5.371689,5.221413,4.6992164,4.4516864
127,31,2012-08-31,6.187036,5.514034,6.023729,5.389608,5.3690724,5.9574275,5.472,5.421899,5.289142,4.789392,4.619778
127,32,2012-09-30,6.280924,5.5554137,6.1380224,5.3384724,5.3295927,5.814147,5.4057617,5.3139224,5.238216,4.7827635,4.6170373
127,33,2012-10-31,6.2412076,5.6404457,6.215769,5.352816,5.291228,5.709238,5.333969,5.307686,5.254015,4.803326,4.7534466
127,34,2012-11-30,6.337197,5.7542686,6.168608,5.318029,5.222376,5.6391735,5.2974024,5.3369083,5.361517,4.829854,4.828453
127,35,2012-12-31,6.4641266,5.692773,6.124127,5.3493485,5.08744,5.516504,5.1819363,5.311838,5.3001246,4.8408093,4.821025
127,36,2013-01-31,6.211739,5.6862884,6.149967,5.2977314,5.0762386,5.531876,5.282755,5.285531,5.3910103,4.9368634,4.919287
127,37,2013-02-28,6.18902,5.757205,6.182976,5.3312297,5.0883837,5.5435967,5.228388,5.348879,5.511633,5.033497,5.0102363
127,38,2013-03-31,6.239883,5.6892033,6.1276345,5.243354,4.9982204,5.3900814,5.1575027,5.2963505,5.5029745,4.9623003,5.0137053
127,39,2013-04-30,6.079333,5.560793,5.9823074,5.0775285,4.8343377,5.202442,5.0917907,5.25208,5.486153,4.9490066,5.0817585
127,40,2013-05-31,5.93875,5.5427094,5.877148,5.0027537,4.704645,4.9980593,5.023418,5.194241,5.44964,4.8711348,5.0126796
127,41,2013-06-30,5.7630014,5.445609,5.7457433,4.9127007,4.639421,4.920294,4.888937,5.0761204,5.3638115,4.8356695,4.893458
127,42,2013-07-31,5.5039964,5.2735877,5.495831,4.7004223,4.5285926,4.8614144,4.8367558,5.065327,5.3834696,4.7896667,4.914261
127,43,2013-08-31,5.299923,5.106676,5.3704333,4.52041,4.3672457,4.841669,4.7807093,4.99083,5.3295994,4.7637086,4.8639364
127,44,2013-09-30,5.0216866,4.596339,5.0428343,4.2269735,4.19006,4.5582104,4.541376,4.783577,5.1158257,4.6008315,4.7373953
127,45,2013-10-31,4.5167794,4.2596,4.719029,3.8986616,3.9049745,4.2989707,4.3042297,4.6468735,5.087514,4.5802855,4.671866
127,46,2013-11-30,4.407615,3.9897223,4.436562,3.6843507,3.6036806,4.0476575,4.1268964,4.547659,5.0508866,4.4966354,4.5576787
127,47,2013-12-31,4.106019,3.4622145,4.0119557,3.3112938,3.3630085,3.6608148,3.8100748,4.275667,4.8119774,4.3046904,4.401164
127,48,2014-01-31,3.4874003,3.221885,3.705048,3.008949,3.0550566,3.3586926,3.6816564,4.1592355,4.6817565,4.2213664,4.33523
127,49,2014-02-28,2.8957043,2.8135087,3.2102659,2.6291513,2.634891,2.9966426,3.3769765,3.846076,4.4171953,4.0493245,4.210463
127,50,2014-03-31,2.396063,2.2350438,2.619273,2.0149286,2.1575217,2.6021967,2.9278994,3.4843712,4.156034,3.967679,4.0489144
127,51,2014-04-30,1.7239697,1.7202195,2.1620293,1.5917606,1.7311177,2.2001066,2.7665246,3.2459166,4.066492,3.942596,4.0386243
127,52,2014-05-31,1.1381134,1.2611034,1.7646971,1.2552443,1.496248,2.0929868,2.6766162,3.1466308,4.110732,3.9377596,4.013412
127,53,2014-06-30,1.048739,0.99296266,1.4605354,1.0340562,1.2466459,2.0088055,2.6277854,3.0415866,4.1419616,3.9615932,4.045348
127,54,2014-07-31,0.5305057,0.6974129,1.2538735,0.8261619,1.2031043,1.9754627,2.545444,2.9953022,4.169298,3.9860344,4.066658
127,55,2014-08-31,0.009525377,0.22645691,0.9154469,0.58937925,1.1207687,1.8345165,2.471657,2.9272332,4.0836596,3.885374,4.070354
127,56,2014-09-30,-0.3233217,-0.07936182,0.5495572,0.26247564,0.8740014,1.6453424,2.2755144,2.6773717,4.042094,3.8122878,4.038249
127,57,2014-10-31,-0.80519676,-0.58567184,0.20140721,-0.12349054,0.4938746,1.3002399,2.0468564,2.4631824,3.8674335,3.739565,3.8702497
127,58,2014-11-30,-1.3173306,-1.0716206,-0.29996264,-0.4699489,0.20971942,0.9968896,1.8274686,2.2431169,3.7638369,3.6832135,3.7229016
127,59,2014-12-31,-1.7740002,-1.5850245,-0.7480545,-0.8664358,-0.08931559,0.6175416,1.4726871,1.9968288,3.516584,3.4715123,3.5098033
127,60,2015-01-31,-2.2781181,-1.9147828,-1.1397613,-1.2217848,-0.425179,0.37498772,1.2621952,1.7692258,3.1865144,3.1978083,3.1702564
128,1,2010-02-28,0.03474475,0.058073234,0.1693845,0.37514433,1.0804678,1.6314735,2.69944,3.4022667,3.8913825,4.667679,4.779182
128,2,2010-03-31,0.13050486,0.09311314,0.16855754,0.44313177,1.3579906,1.8638744,2.985147,3.6914468,4.0698867,4.824929,4.8638387
128,3,2010-04-30,0.040109795,0.07869867,0.18479441,0.49084476,1.5152754,1.9178767,3.035639,3.7274523,4.138628,4.8774962,4.7335095
128,4,2010-05-31,0.033723377,0.1278309,0.2588692,0.6924679,1.6449472,2.1206763,3.284815,3.8948858,4.295173,4.9860315,4.844304
128,5,2010-06-30,0.07835059,0.1753875,0.36983877,0.8415298,1.9482948,2.4709125,3.5593295,4.1759624,4.4839253,5.2237945,4.9626417
128,6,2010-07-31,0.1283664,0.20475218,0.50940233,1.022639,2.1820962,2.7581303,3.8471563,4.4369087,4.704767,5.3504863,5.145156
128,7,2010-08-31,0.22517292,0.3526929,0.7255902,1.1872058,2.4340677,2.9867232,4.0820465,4.6191797,4.8801317,5.4339323,5.274784
128,8,2010-09-30,0.30579808,0.47333598,0.84797376,1.2380972,2.3733544,3.0778878,3.9707017,4.5429482,4.7924905,5.3638062,5.1675024
128,9,2010-10-31,0.48767334,0.5775981,0.9713737,1.3276808,2.359107,2.9995112,3.94402,4.46082,4.716474,5.291359,5.1441016
128,10,2010-11-30,0.6032366,0.6918626,1.1091431,1.4057243,2.6103773,3.139038,4.0760994,4.629913,4.780905,5.338771,5.171671
128,11,2010-12-31,0.7237399,0.84586656,1.3496894,1.5791824,2.8044467,3.4032197,4.2298536,4.7385516,4.9002886,5.344367,5.1876903
128,12,2011-01-31,0.9257821,0.97534436,1.5864623,1.7392771,2.8520455,3.5085115,4.2723475,4.717187,4.7973423,5.2876935,5.0890965
128,13,2011-02-28,1.0779175,1.2061366,1.8953534,1.9707639,2.9480753,3.6324725,4.3503623,4.706874,4.758042,5.218234,4.9993606
128,14,2011-03-31,1.2258372,1.4369203,2.162464,2.1757514,3.115716,3.9036736,4.4520464,4.7634287,4.7853084,5.2506423,4.9615846
128,15,2011-04-30,1.3615887,1.5585577,2.402686,2.3808005,3.3041964,3.9212365,4.3945203,4.711509,4.7889767,5.247409,4.8789434
128,16,2011-05-31,1.6202223,1.7685316,2.6338887,2.5603273,3.3274827,3.9732704,4.4028716,4.687831,4.7221193,5.08023,4.7093
128,17,2011-06-30,2.0431669,2.109608,2.8954473,2.6814532,3.3865356,3.9588757,4.2867546,4.708571,4.67996,4.9577537,4.5367994
128,18,2011-07-31,2.153611,2.2526033,3.0842946,2.8707857,3.425139,4.0528793,4.1959286,4.619914,4.575549,4.802063,4.3939967
128,19,2011-08-31,2.3886967,2.368704,3.3036878,3.0419304,3.6176958,4.1673856,4.1594296,4.567983,4.484013,4.7208147,4.2120028
128,20,2011-09-30,2.6930556,2.5654707,3.5351005,3.2680554,3.797246,4.3456254,4.183963,4.6046653,4.4597607,4.7025027,4.0913897
128,21,2011-10-31,2.905309,2.9124079,3.7837524,3.5101395,4.136364,4.4971285,4.3307924,4.7323117,4.5953426,4.7138867,4.117122
128,22,2011-11-30,3.1580713,3.1631505,4.0419416,3.7016644,4.1721506,4.6059422,4.3432555,4.7924094,4.5694485,4.7457304,4.0518875
128,23,2011-12-31,3.3725185,3.3011765,4.260775,3.87879,4.281295,4.6354723,4.309046,4.7545033,4.547851,4.5804844,4.0638175
128,24,2012-01-31,3.6167696,3.4827116,4.4081545,3.9902213,4.35222,4.682138,4.350481,4.745009,4.547283,4.4161177,4.002522
128,25,2012-02-29,3.9615996,3.7317564,4.583866,4.137077,4.417883,4.8440285,4.3956776,4.807899,4.557287,4.4546537,3.995256
128,26,2012-03-31,4.226504,3.8784885,4.714497,4.1795125,4.501604,4.852757,4.3363285,4.833109,4.55903,4.3523498,3.901121
128,27,2012-04-30,4.2916,3.8572845,4.7852216,4.257575,4.565486,4.8854833,4.399518,4.864702,4.5250235,4.3770742,3.904267
128,28,2012-05-31,4.4595375,3.9560618,4.926453,4.390203,4.7196827,5.098021,4.554049,4.9755635,4.7409687,4.534418,4.0263767
128,29,2012-06-30,4.7233834,4.121596,4.9732413,4.520975,4.8225756,5.350568,4.807161,5.1718907,4.899086,4.740994,4.2062883
128,30,2012-07-31,4.8965673,4.211651,5.0856385,4.6189246,4.9318943,5.4963627,4.889661,5.325774,5.112544,4.9482365,4.3862276
128,31,2012-08-31,4.995962,4.3416457,5.2011366,4.6997657,4.953069,5.462777,4.9731145,5.4019933,5.2127533,5.059453,4.5290003
128,32,2012-09-30,5.0744586,4.4022365,5.425714,4.700265,4.9554553,5.3628154,4.9466796,5.3664694,5.279803,5.1040316,4.573952
128,33,2012-10-31,5.1192403,4.5276604,5.4895587,4.7433977,4.969783,5.3800864,4.961726,5.4399447,5.350977,5.156054,4.7334585
128,34,2012-11-30,5.2932043,4.633323,5.420955,4.7613144,4.9478436,5.348479,4.978715,5.5278544,5.4460387,5.229882,4.811159
128,35,2012-12-31,5.34472,4.634034,5.4281516,4.841565,4.8558187,5.361419,4.943107,5.6175385,5.479256,5.306414,4.8602233
128,36,2013-01-31,5.136316,4.734416,5.4853635,4.8751984,4.871746,5.406656,5.1319976,5.65946,5.601238,5.4173584,4.971286
128,37,2013-02-28,5.131414,4.807547,5.5637197,4.9248743,4.867102,5.391724,5.1567874,5.76126,5.6969805,5.5232077,5.0571218
128,38,2013-03-31,5.046305,4.7880034,5.518786,4.8507466,4.833776,5.2788167,5.1108503,5.75848,5.7503633,5.4989347,5.103358
128,39,2013-04-30,4.906085,4.6913958,5.459018,4.7196956,4.7938056,5.193627,5.0139704,5.71428,5.766998,5.4893904,5.148986
128,40,2013-05-31,4.808451,4.707723,5.355653,4.6968145,4.639553,5.060085,4.920064,5.5821877,5.667429,5.3984632,5.047304
128,41,2013-06-30,4.819101,4.6951785,5.295796,4.5912156,4.512579,4.906188,4.643407,5.3660746,5.5008907,5.287015,4.916455
128,42,2013-07-31,4.617839,4.5812483,5.0768256,4.396888,4.3587704,4.740792,4.5540776,5.300025,5.4795046,5.1883,4.8682733
128,43,2013-08-31,4.386024,4.3256397,4.938028,4.2703104,4.283175,4.828463,4.5815487,5.2669554,5.474277,5.2342286,4.859018
128,44,2013-09-30,4.2119474,3.9974456,4.750747,4.1285114,4.254784,4.6125913,4.460894,5.0875435,5.349391,5.123818,4.735587
128,45,2013-10-31,4.0228314,3.814227,4.5674133,3.903093,4.0856085,4.415054,4.2545357,4.9721394,5.279806,5.0689316,4.662799
128,46,2013-11-30,3.8933284,3.6026785,4.2904186,3.7317915,3.8697138,4.2813787,4.1001625,4.8976126,5.256473,4.990785,4.5985875
128,47,2013-12-31,3.5652437,3.2041345,4.0034637,3.4362566,3.8005552,4.0503316,4.00591,4.828208,5.13985,4.891724,4.533591
128,48,2014-01-31,3.133603,3.018269,3.8266623,3.245484,3.655479,3.868813,3.961127,4.826951,5.052482,4.868702,4.5748634
128,49,2014-02-28,2.7643816,2.7958443,3.4691234,2.996741,3.3596244,3.6381783,3.742659,4.6569605,4.829798,4.741346,4.4361186
128,50,2014-03-31,2.4012265,2.343373,3.068593,2.532705,3.0018039,3.3705974,3.4716735,4.410917,4.6357346,4.7020006,4.283639
128,51,2014-04-30,1.7101457,1.9309207,2.6404123,2.1960351,2.6756804,3.0715065,3.3948412,4.2607546,4.625008,4.762107,4.3178344
128,52,2014-05-31,1.2693162,1.576436,2.3458693,1.9038086,2.4441824,2.9931793,3.2778132,4.1817837,4.6669664,4.8100934,4.332071
128,53,2014-06-30,1.1432967,1.3200912,2.0150235,1.6227598,2.0920682,2.7860389,3.1310978,4.0187917,4.5915165,4.7691298,4.26007
128,54,2014-07-31,0.6532072,1.0217346,1.7248964,1.3408844,1.950326,2.6566281,2.9806726,3.861476,4.5016193,4.6804285,4.2169747
128,55,2014-08-31,0.081226066,0.5226263,1.3538878,1.0556768,1.8328183,2.4838567,2.8487816,3.785828,4.3340187,4.5964737,4.1931834
128,56,2014-09-30,-0.26781672,0.09915546,0.89669937,0.6720555,1.5454662,2.2010565,2.614139,3.4945965,4.276345,4.4909735,4.1544075
128,57,2014-10-31,-0.6744027,-0.34059355,0.56488806,0.2951306,1.0865564,1.827078,2.3761628,3.2950099,4.0635195,4.415801,3.9746575
128,58,2014-11-30,-1.1521245,-0.7991802,0.08801101,-0.043187737,0.83642507,1.5869169,2.1891756,3.0503497,3.928829,4.306085,3.840013
128,59,2014-12-31,-1.5968916,-1.2436502,-0.2834533,-0.3898055,0.60065544,1.3114989,1.9729549,2.9444175,3.826402,4.1972966,3.7718496
128,60,2015-01-31,-2.082595,-1.6091062,-0.6565325,-0.6516697,0.29805386,1.1295953,1.855817,2.792899,3.7087622,4.1082582,3.620954
129,1,2010-02-28,0.0007383041,0.039748196,0.20215786,0.36508915,1.0693091,1.5642024,2.5918593,3.2285595,3.7369368,4.553487,4.669498
129,2,2010-03-31,0.099385425,0.073486865,0.18876179,0.42697427,1.2600886,1.7364234,2.800413,3.4122272,3.8403206,4.6405063,4.7281065
129,3,2010-04-30,0.08381134,0.066575356,0.2151081,0.5663484,1.4644628,1.8602176,3.0060139,3.5418768,3.998336,4.780841,4.713837
129,4,2010-05-31,0.11137752,0.12816978,0.34775543,0.77668864,1.6663566,2.118145,3.3021193,3.7606268,4.182995,4.884203,4.85253
129,5,2010-06-30,0.16357067,0.1784432,0.4637056,0.9493467,1.9680048,2.4154725,3.5406892,3.9445252,4.30855,5.0306687,4.9543014
129,6,2010-07-31,0.23913611,0.2588195,0.6541947,1.1991581,2.3137052,2.842217,3.9599385,4.284195,4.6419106,5.2627554,5.190249
129,7,2010-08-31,0.3563233,0.4538536,0.91613764,1.4214478,2.5791378,3.123786,4.209789,4.5128727,4.8075294,5.3514466,5.3116193
129,8,2010-09-30,0.45983323,0.58493984,1.0908902,1.4974773,2.5232744,3.1913495,4.1219606,4.410786,4.7041364,5.2366905,5.1795487
129,9,2010-10-31,0.60359526,0.76010716,1.2665027,1.6378713,2.5815403,3.1790895,4.166464,4.4118004,4.668508,5.1786175,5.150136
129,10,2010-11-30,0.80936855,0.9565337,1.4244913,1.7758613,2.7524953,3.2919595,4.2378683,4.495029,4.637799,5.133933,5.0925922
129,11,2010-12-31,1.0439862,1.148944,1.7023321,1.9436071,2.9176507,3.514557,4.275321,4.5215125,4.7049713,5.078812,5.046495
129,12,2011-01-31,1.2193253,1.2883205,1.928537,2.138523,3.064742,3.699161,4.3397493,4.5636415,4.645908,5.064293,4.9994955
129,13,2011-02-28,1.4416305,1.5347978,2.2859924,2.4526892,3.2237358,3.9421387,4.464923,4.6670556,4.6564755,5.012329,4.913857
129,14,2011-03-31,1.6601338,1.8462799,2.615905,2.6998787,3.4087238,4.20656,4.5660305,4.6847277,4.661556,5.03302,4.8488035
129,15,2011-04-30,1.8821142,1.9930326,2.8922591,2.9020545,3.6581116,4.29151,4.6002064,4.6977177,4.6418676,5.0419035,4.8008785
129,16,2011-05-31,2.1855059,2.2547815,3.1439505,3.0911212,3.723393,4.3687673,4.5699396,4.632026,4.554133,4.8574476,4.6316824
129,17,2011-06-30,2.5907168,2.6315343,3.417083,3.2321124,3.7717018,4.3370867,4.3973284,4.6040783,4.4238153,4.688814,4.430983
129,18,2011-07-31,2.7393506,2.8273764,3.6311758,3.4310205,3.759203,4.4212823,4.287302,4.4680586,4.270168,4.492282,4.2497525
129,19,2011-08-31,3.0152757,3.0064206,3.920211,3.6638517,3.9713373,4.5916376,4.3261857,4.47745,4.2639484,4.436235,4.1354284
129,20,2011-09-30,3.350779,3.2341712,4.154734,3.8665524,4.073363,4.7614455,4.301106,4.421734,4.1739535,4.323626,3.9017951
129,21,2011-10-31,3.5650704,3.5701306,4.387497,4.112256,4.374433,4.9422407,4.4394426,4.5038214,4.2838674,4.3106093,3.8996248
129,22,2011-11-30,3.872115,3.8544664,4.6636643,4.3048897,4.4445844,5.120541,4.523528,4.6245813,4.322086,4.4204526,3.8654487
129,23,2011-12-31,4.117686,3.9759698,4.9360743,4.4800873,4.5403895,5.2285523,4.571016,4.6830707,4.426869,4.338788,3.9599893
129,24,2012-01-31,4.414296,4.1646037,5.1107206,4.5730443,4.6017165,5.245473,4.6416225,4.66763,4.385599,4.175291,3.9176376
129,25,2012-02-29,4.76246,4.360957,5.2260575,4.6920385,4.6068707,5.3501263,4.6418486,4.6803303,4.361621,4.189418,3.913159
129,26,2012-03-31,4.9639435,4.546157,5.394477,4.7595205,4.686934,5.3887634,4.6349964,4.7062316,4.4117393,4.098575,3.8526402
129,27,2012-04-30,5.1104884,4.6212473,5.486892,4.8633204,4.784638,5.434416,4.7235584,4.7902164,4.420162,4.1404195,3.9268196
129,28,2012-05-31,5.310499,4.7345004,5.600992,4.9938054,4.9021797,5.592225,4.849922,4.882048,4.581311,4.3017416,4.055529
129,29,2012-06-30,5.5073,4.8449616,5.6800704,5.1224494,4.989275,5.819091,5.1159954,5.12276,4.7928796,4.5800915,4.2816486
129,30,2012-07-31,5.5946364,4.9957104,5.82285,5.247046,5.0912604,5.9802117,5.2874956,5.378121,5.0701118,4.8363156,4.566853
129,31,2012-08-31,5.738082,5.0957966,5.9227695,5.3169537,5.148892,5.942406,5.3713927,5.3863096,5.105872,4.909316,4.66767
129,32,2012-09-30,5.763817,5.1428275,6.099342,5.3446283,5.1228685,5.8360386,5.3058176,5.248334,5.12006,4.919955,4.74588
129,33,2012-10-31,5.829001,5.303859,6.1681848,5.3656025,5.045561,5.7827983,5.258878,5.2934546,5.152319,4.9302974,4.8760443
129,34,2012-11-30,5.9347973,5.438198,6.0901194,5.3744407,5.025232,5.6877007,5.238242,5.3039017,5.193476,4.951397,4.918117
129,35,2012-12-31,5.8839436,5.3538985,6.085139,5.4130135,4.901678,5.6354933,5.1475053,5.3259397,5.153814,5.0064526,4.9423513
129,36,2013-01-31,5.685294,5.393247,6.1499496,5.406141,4.929962,5.6860013,5.286866,5.349292,5.3173947,5.1332846,5.0608525
129,37,2013-02-28,5.622237,5.4018497,6.220055,5.4289317,4.933619,5.6600657,5.3175144,5.3825045,5.421596,5.195194,5.131878
129,38,2013-03-31,5.5173054,5.3574347,6.176295,5.3545914,4.893083,5.5206127,5.30239,5.391628,5.4974,5.186935,5.192799
129,39,2013-04-30,5.412702,5.2964454,6.092591,5.186276,4.793459,5.4128375,5.2351713,5.342536,5.549049,5.1907125,5.2845125
129,40,2013-05-31,5.2881446,5.220145,5.961153,5.122802,4.5865784,5.198273,5.0586534,5.1883736,5.4201775,5.0397987,5.147384
129,41,2013-06-30,5.1694145,5.1487026,5.828478,5.0054674,4.4974585,5.0772686,4.933853,5.07334,5.3419166,4.9708004,5.044177
129,42,2013-07-31,4.9615865,4.9914784,5.6083455,4.7913923,4.3355684,4.928463,4.784515,4.9770226,5.346512,4.8525643,4.9769573
129,43,2013-08-31,4.758779,4.786064,5.428417,4.677706,4.185599,4.9619637,4.7583103,4.897128,5.257123,4.8077693,4.943872
129,44,2013-09-30,4.4377494,4.3363366,5.1789646,4.4331455,4.0807076,4.7693257,4.6409035,4.770713,5.110999,4.7115617,4.8606725
129,45,2013-10-31,4.1916447,4.1109686,4.9730654,4.1823564,3.8934832,4.5126476,4.4102592,4.656362,5.063158,4.677355,4.7888765
129,46,2013-11-30,4.0742884,3.7961462,4.638904,3.9140043,3.5606136,4.2679086,4.184724,4.5244513,4.962068,4.591736,4.6815877
129,47,2013-12-31,3.6607585,3.3150377,4.2655163,3.542668,3.328207,3.9359999,3.9668217,4.309163,4.765032,4.487781,4.57365
129,48,2014-01-31,3.2077224,3.0719244,4.0249796,3.2810316,3.13272,3.6589108,3.8870144,4.270707,4.629717,4.3917875,4.542175
129,49,2014-02-28,2.6266248,2.6851041,3.5237267,2.910963,2.735189,3.2766385,3.60239,3.9906244,4.360363,4.238317,4.412436
129,50,2014-03-31,2.1452441,2.2927432,3.1173377,2.405524,2.3981586,2.9941974,3.3007092,3.7604783,4.1882567,4.23929,4.301344
129,51,2014-04-30,1.4915124,1.7765526,2.624716,1.9513612,1.8927909,2.569541,3.0925899,3.5275888,4.08007,4.2000446,4.316159
129,52,2014-05-31,1.0239682,1.3132671,2.239597,1.6099977,1.595381,2.514958,2.9662287,3.3889372,4.059587,4.1847854,4.314872
129,53,2014-06-30,0.8536456,1.0107188,1.879923,1.3291528,1.2861117,2.3976648,2.919378,3.283989,4.0548825,4.185343,4.3026347
129,54,2014-07-31,0.53601754,0.7393096,1.6336553,1.0867873,1.2255403,2.305829,2.8263824,3.1820707,4.051464,4.141551,4.2880254
129,55,2014-08-31,0.091096506,0.26949006,1.3281547,0.87046826,1.1304615,2.1698415,2.7160404,3.072358,3.9388614,4.038625,4.2779126
129,56,2014-09-30,-0.37282377,-0.07040741,0.9800921,0.579705,0.9010491,1.9323452,2.5956888,2.8434277,3.8980105,3.9322033,4.196587
129,57,2014-10-31,-0.73894083,-0.53296185,0.58461064,0.20316765,0.46719098,1.5342085,2.3627064,2.653326,3.7433496,3.8777266,4.0549703
129,58,2014-11-30,-1.1526738,-1.085,0.1193112,-0.19119114,0.07695413,1.1575873,2.0262685,2.3700671,3.5508435,3.7644436,3.849307
129,59,2014-12-31,-1.7062385,-1.6185294,-0.33442003,-0.588507,-0.21279311,0.8466449,1.7130644,2.1730747,3.3610306,3.5724535,3.6413987
129,60,2015-01-31,-2.2527466,-1.9917578,-0.7448351,-0.94748884,-0.48679054,0.6257812,1.5683421,2.0394669,3.1624959,3.4413733,3.437572
130,1,2010-02-28,-0.058693845,0.037783667,0.17514464,0.34162453,1.072129,1.6393877,2.7497034,3.4197416,3.9967718,4.715363,4.8317275
