Start_Curve_ID,Scenario_ID,Month,Y_1M,Y_3M,Y_6M,Y_1Y,Y_2Y,Y_3Y,Y_5Y,Y_7Y,Y_10Y,Y_20Y,Y_30Y
5,20,43,5.0784548250243695,5.224899856505871,5.4027128546777465,5.753489015088316,6.376672742567435,6.794234018051566,7.421977653967457,7.734723724879047,7.918700214512564,7.716505558344984,7.298109812911151
5,20,44,4.930691093339737,5.129752774972304,5.339076640855333,5.737646006567826,6.441763135979038,6.896339868821307,7.582277934699764,7.915722253584552,8.118298884364735,7.920979012363298,7.481370381781832
5,20,45,5.060751976942871,5.225890764494053,5.419587548568207,5.798396626392092,6.4693005374651005,6.902857124652137,7.560738223766085,7.881530459839052,8.077588218355075,7.877338525012398,7.440510247975109
5,20,46,5.1884910719500095,5.353047463923616,5.549333529707461,5.9346907391888015,6.6154655508864195,7.054901256480941,7.71733789274985,8.036297800265906,8.227521013190172,8.01334957970539,7.566634979055512
5,20,47,5.417545690596547,5.503834401196849,5.648791564979553,5.960168613965378,6.503337904896145,6.891429403820027,7.5224142537431415,7.852096476524932,8.080117419095314,7.909945729620846,7.508263102627817
5,20,48,5.794181108544447,5.895382585128692,6.053368855253774,6.37833636922659,6.9544740505796065,7.351575148476202,7.9430659388666305,8.230921110711671,8.389701875445617,8.135735288573299,7.699430284758689
5,20,49,5.868446334546603,6.075178045901043,6.302424690278369,6.724568157557761,7.48372520804664,7.940367773676998,8.533931475581383,8.77386926937783,8.839537198665703,8.470796907905344,7.950726078649814
5,20,50,5.818271140295913,6.0575006127207995,6.306543730253492,6.77071075076916,7.595543674738376,8.083473901609997,8.727484397385007,8.985141397224066,9.066643295733426,8.698042452340596,8.156721224716593
5,20,51,6.033580841818612,6.31045942467055,6.597520628697243,7.130612937322872,8.075892731710574,8.616721464758008,9.29238836025216,9.536301256601742,9.573650942345518,9.130936592462602,8.531453735344082
5,20,52,6.292568311230242,6.505589505286738,6.760713639058927,7.251928191069652,8.122680588429375,8.610519674928717,9.200323558131702,9.400631758039689,9.402125069504253,8.937408149610622,8.339916186491175
5,20,53,6.298718734809874,6.495852691091107,6.735839623518633,7.208008410390184,8.028405725879143,8.499228282164832,9.103173469783146,9.325508685174185,9.370095024563394,8.947319135304662,8.368286359008131
5,20,54,6.619726071603559,6.765783507456222,6.97408699849613,7.407790784527872,8.140914655293917,8.606049515174552,9.250772308680524,9.518126796029893,9.623610248136522,9.240141401523418,8.692155727898697
5,20,55,6.849829212221348,6.945429739286771,7.115796329154057,7.490065667356682,8.10654211436162,8.54449136079225,9.205932438749528,9.511996086879778,9.681269967159448,9.353145882067667,8.849753770654473
5,20,56,6.688906743032903,6.823796187193659,7.006225788734001,7.384815761057021,8.006182324095462,8.454868744366683,9.169201126318658,9.51402575410549,9.738393104181558,9.458403532244766,8.967616290517997
5,20,57,7.152390473207556,7.232002953850659,7.382986276427041,7.71441110613498,8.256218628089275,8.692312673535142,9.402965924151555,9.760180844905005,9.998638823159405,9.714954890269393,9.244226819222275
5,20,58,7.075401345913941,7.144141704049474,7.272502857987696,7.560117425586968,8.022393401990167,8.442774168071205,9.200631249538546,9.614521125576458,9.942732918466739,9.746939542043107,9.325062442520009
5,20,59,7.220015446947674,7.287306310175463,7.41135824478964,7.673206713212583,8.116980411844613,8.501736287642023,9.17132056754787,9.530241608808321,9.79745290485302,9.556384904676502,9.124774204164828
5,20,60,6.911707654560026,7.034614461766401,7.179662914604143,7.459427953707443,7.946331455959335,8.332811740564473,9.01142204341982,9.372545279896363,9.651651474957914,9.433047392589895,8.99680529426688
6,1,1,-0.19730533104766546,-0.12408997288856742,-0.02254875241049783,0.1818701051451621,0.6461356901618137,1.0604925779669931,1.6433867788661842,1.9551692795292748,2.204983283258225,2.602063659310372,2.868633484707193
6,1,2,-0.15895625360441795,-0.10604067603318165,-0.022483305784830473,0.16465906832986138,0.5893582994279295,0.9876085011807171,1.5829156280063272,1.9170302373806454,2.2061567933443804,2.64260297839909,2.934436410207081
6,1,3,-0.047201702880856095,-0.04332062973441162,0.005278114728262908,0.14311132262143347,0.4749889307521505,0.8292517859784866,1.3968367378346618,1.7385469746466258,2.0574528937334837,2.5344416619765404,2.865262668236053
6,1,4,0.24942430322459436,0.24875891877540096,0.2966693795074901,0.4311633280775839,0.7616183398081595,1.1041737202709236,1.6258201098197729,1.9353250270293807,2.2082993320477797,2.6362890178254004,2.9571442186001597
6,1,5,0.14192725217246357,0.16555499670207519,0.2197862750428472,0.36012719511637775,0.6943870904211988,1.0333376385346653,1.571950946458422,1.8971573323095208,2.196972458618385,2.6543166555195197,2.9873866600988492
6,1,6,0.19649675773994643,0.1754926996240544,0.19589141431954946,0.289105869564763,0.5273699456556717,0.8391343410893096,1.4006154543212617,1.769000962801601,2.1407530368713763,2.6719013129663804,3.0572249009393775
6,1,7,-0.03435912902220626,-0.026877478704116362,0.0035882770301533056,0.09644728272581451,0.3413303607971617,0.6275886988458526,1.1523540723100754,1.5012796365729704,1.8642104143112428,2.409793738673325,2.800715942855634
6,1,8,-0.22334302851891433,-0.1240662117518168,-0.033497570788584265,0.14406560392783008,0.5456882488989302,0.8792705121563639,1.4263036493302277,1.7552373163566477,2.0735120861380874,2.568262757724556,2.907337554978746
6,1,9,0.1406739733925984,0.17834059518743808,0.24357492653084342,0.3893060405965476,0.7427723245889525,1.0303312787498082,1.4697183692345759,1.7339061540581437,1.9770848205172737,2.4121280888393417,2.7444531204687963
6,1,10,0.3163264784079337,0.3290650340331914,0.3779109973894665,0.5040246668472704,0.8132647931925641,1.0801150926885266,1.495380826658604,1.753029280061932,1.9935220795569757,2.4284852561286576,2.773765924507986
6,1,11,0.33359773154548594,0.3472151374757174,0.3916582078718015,0.5122395900792432,0.7991463623595074,1.0606612061931697,1.49046539498428,1.7647879327770886,2.031092776256297,2.4911881611709132,2.852690373495355
6,1,12,0.12539716820431776,0.1293756110840523,0.15692529274355976,0.2524052386424545,0.4757674599818615,0.726185406108447,1.2158048981670877,1.5525111015588653,1.9161148575562212,2.4777080363760624,2.8900402010697284
6,1,13,0.12456777354789583,0.10526443634839536,0.11573709427046654,0.1811718026224343,0.34744366349599803,0.5774374836027014,1.0694354528157768,1.4246594959175103,1.8236514931121877,2.4281218828655025,2.8721036516599923
6,1,14,-0.09147176228699458,-0.03694805148418044,0.018352465785431506,0.1400967318326991,0.4124010390652697,0.6746529404536583,1.189050567024452,1.537271852159677,1.9166867434587231,2.501465051360774,2.9163574776057817
6,1,15,-0.2656638333502201,-0.14514969728411276,-0.041995780378533895,0.1488313053195897,0.5519864540654902,0.8494824474293441,1.3704892740348227,1.693391704069213,2.0266352710535886,2.565742113218339,2.934342718855285
6,1,16,-0.18615271898471464,-0.0674963825959334,0.0463380597732441,0.2617499910802499,0.7104185225702208,1.0152705879813604,1.5169358383249574,1.8143597892890766,2.1088974245970378,2.6103966592669225,2.9548235228075237
6,1,17,-0.2628909971214062,-0.1535560829060445,-0.04347164611945695,0.17941814060044867,0.6238468520398986,0.9444435040734728,1.5108730429389645,1.8554914994599252,2.2116355539197543,2.766735258071847,3.1290203147477222
6,1,18,-0.09470083661872053,0.010257854458315048,0.12814393580593758,0.3699568482011979,0.8440191745714605,1.1829791092324238,1.7620870701666216,2.105728882579203,2.449206747700828,2.9802720223650083,3.3281688919827155
6,1,19,-0.13872277410822015,-0.006410692312712609,0.1329559490535572,0.40905236577990595,0.9395159710922502,1.30116100427081,1.9049493040906529,2.2523071621120994,2.5930327753800184,3.1155785098916837,3.4459060525943177
6,1,20,-0.05408586924665891,-0.008444383503636755,0.07528751331392157,0.2750090289835319,0.6557848893499892,0.9673918987258828,1.567521387922471,1.9511764552211037,2.3654178092211167,2.9740445242035625,3.367508722857716
6,1,21,0.13761979896434948,0.18047843499662514,0.2644658516292333,0.45955562979189113,0.8337729170819409,1.1436668731073292,1.7265745101723222,2.098159847830538,2.4920969147204586,3.077111035470172,3.46659534570848
6,1,22,0.22322118397133,0.2991055965478782,0.40360282334291603,0.6282577383794296,1.0518966154448464,1.395104116228125,2.019819682175798,2.4067269653292933,2.804475777032238,3.3760575271543547,3.751976463487461
6,1,23,-0.07752905627514696,0.058257785854041746,0.1972868385761173,0.45850528621325687,0.9610982820297397,1.2962781094382814,1.869008635288432,2.2061323196436082,2.547889534287336,3.088743370428871,3.431571701406798
6,1,24,0.01026758548381795,0.08986918611833279,0.1953025053520987,0.41073746199502337,0.8298292148606627,1.1196929253745267,1.6407775427669586,1.9635703400967357,2.3066181738711706,2.86778593695849,3.234527464316682
6,1,25,-0.13442488388243848,-0.07656775122191639,0.00785745629908424,0.18337679044033514,0.5324705715644708,0.765569095614624,1.2129849107241906,1.5063979439969502,1.840315815753783,2.427353102990135,2.815213453775675
6,1,26,0.15484516324291156,0.13048373299804714,0.15995853497447382,0.25923861282693317,0.45949673463181034,0.6492723344103841,1.0785771902774108,1.393483310846647,1.770420189251426,2.404842445816958,2.845795581409132
6,1,27,0.38672640754952853,0.3351245074219185,0.339860973153961,0.4020121151784821,0.5234352934118987,0.7142049436637357,1.1876096444207926,1.5496151912746947,1.9842284420339917,2.661352289335839,3.141265426462647
6,1,28,0.5077319593980082,0.4389729777079181,0.42621606988564303,0.436527439249717,0.4903581422660939,0.6068574573038706,0.921653289112195,1.1920462889530903,1.5309838319366826,2.153799367552516,2.633977393301379
6,1,29,0.44116476517473363,0.35832085048431256,0.31897883403329763,0.28091170071754934,0.24360418834504222,0.3263944271503905,0.6346728605990736,0.9256129772329499,1.3091425615949017,1.9920184640065663,2.517728626712156
6,1,30,0.589555763785545,0.4950507728436381,0.44055746815688335,0.37415897891986827,0.2882349743214648,0.3609118803884179,0.6643692319583272,0.9626251615386818,1.3555665120716205,2.0483796592925625,2.5961710728511287
6,1,31,0.46896104581493614,0.3710638766977705,0.30211884594652844,0.19451207786900784,0.05210706324119984,0.06728442647189747,0.27407603346824044,0.5237519594044767,0.8781790047726137,1.5717520045306976,2.136693666960488
6,1,32,0.4749453339456828,0.3839470465240711,0.3126949241611278,0.18812158626784342,0.0324282939167487,0.0084277908438439,0.11446895328369275,0.2985685507989051,0.5790738999339552,1.2288427404520705,1.7865091537300832
6,1,33,0.8281858307121052,0.727712542871356,0.6504845090782161,0.5295875424152692,0.3706906533267315,0.38162266647855186,0.5429130599934411,0.7588324060899707,1.0562354771500244,1.6943917791617809,2.259279935870812
6,1,34,0.9074945145503974,0.7660895547122796,0.6550016298275846,0.47798564815577876,0.2227867582478114,0.1883048239202911,0.3019791653373749,0.5093378756939998,0.8130285398076014,1.4778602416134516,2.0813273490976734
6,1,35,1.1871449009633088,0.9768683673748554,0.8132994147855007,0.5623163440265636,0.16467153118071967,0.10914179561245937,0.25879008546771676,0.5234650278252095,0.9070917247799029,1.6443825757260715,2.3182854088751013
6,1,36,0.7489706176085531,0.7287934067690396,0.6763495373713515,0.5751935551610572,0.4552749376237144,0.5169348427644775,0.7835308617834509,1.0634932545037505,1.4214392892021417,2.107335898731517,2.7078182168503537
6,1,37,0.49100002374065355,0.49528079679864756,0.4620974105457482,0.3927856714319244,0.3385740516621329,0.4198268583967299,0.7161809074626084,1.0047505109797203,1.3722983289931439,2.0757955186095365,2.6709267387793183
6,1,38,0.28835550134427873,0.27322155582940594,0.23180944957247474,0.15141126799218554,0.08809475306589878,0.14270068710127976,0.40161489545621487,0.6712914678560953,1.0311042054983848,1.7552096289110766,2.3616593063531246
6,1,39,0.1843715977430248,0.20126409946090856,0.1867549561077994,0.15645931188955756,0.18043709081652606,0.2803003521118607,0.5974083785127767,0.8858866778338184,1.2530782693738762,1.9743761795436106,2.564051998337537
6,1,40,0.20605318131958825,0.31660042618298345,0.37974030413215054,0.47874451662754763,0.7363007436018862,0.9418933992652886,1.339681509158572,1.6219006549251542,1.9307699568676662,2.558290083165224,3.0662041274499954
6,1,41,0.05043909879584073,0.22126458885565523,0.339909834478193,0.5315709028056532,0.9612613907335859,1.2130398102076259,1.6099262933257519,1.849157289682776,2.0834329644812195,2.636504471472557,3.0765379017534724
6,1,42,-0.2307262471844308,-0.06370400745863947,0.06072533199755015,0.28338666214363645,0.7461601185773784,1.024786149409989,1.5074424173259806,1.8006835215786716,2.107441626984885,2.7298344196181654,3.180707702682685
6,1,43,-0.26034195139784316,-0.0760619726383454,0.07746875144017489,0.3583270534802508,0.9163574122279571,1.2350195868092293,1.7524218490177859,2.0445298573298305,2.3346279173329036,2.9302761798832377,3.3462133183430485
6,1,44,-0.18389024124111733,-0.05313263018173531,0.07822121218978477,0.344308721166062,0.8552145366800866,1.1752409697616,1.7372123247119085,2.0703502811528423,2.4176689297642233,3.0638636141286986,3.504842844816478
6,1,45,0.046963663764224006,0.1888549701915772,0.34229799889146567,0.6490063576698838,1.2255644206468166,1.5830398125924166,2.166945491765222,2.4938395703131446,2.811224116058967,3.407028607593417,3.815014910647385
6,1,46,0.15844494597489614,0.19073669013517353,0.2720649063993595,0.4783600385024366,0.854646496822873,1.1513755330051536,1.7418873019706806,2.1240361934741094,2.5459532795301776,3.2589304534217005,3.7516993142413706
6,1,47,0.13657960280801346,0.23447226288609027,0.3578911814685471,0.6112852807190153,1.0800885675435596,1.397789606256547,1.964543004119089,2.3071191912030353,2.665664226727039,3.3161082690618073,3.7655774566293676
6,1,48,0.3601649908909163,0.4253216346003511,0.5302284444384964,0.759622066982621,1.1791321618551445,1.4894348100401222,2.0587809182214665,2.4125709152228763,2.786022660559815,3.4456050288658444,3.9103613030573436
6,1,49,0.22868615480314045,0.37598325572599317,0.5328165601371689,0.8261742808286441,1.3720008324277162,1.7038576493789943,2.2369445339419864,2.53547953507012,2.8271667456731504,3.4124338096585936,3.8193408974067493
6,1,50,0.47079327636903695,0.5623627613744958,0.688526909694947,0.941967582970013,1.4145529045411758,1.709070417742302,2.1856510682062558,2.4605605987488866,2.7336309243733483,3.3109172781787772,3.7298305688664617
6,1,51,0.49032287863944424,0.4985311892538131,0.5612955828044666,0.7129877045953927,1.0001943794983374,1.197607389990426,1.5760869560165849,1.8318919831893512,2.1255530437641954,2.765315060479944,3.2449736944847616
6,1,52,0.3618626765075349,0.33363264312663043,0.35532513000380955,0.4352407091485553,0.5838044376224322,0.7229481333128419,1.0774622235350144,1.3547145042059663,1.7087959600832399,2.435589352756198,2.9758929011927435
6,1,53,0.16848341664522495,0.13551148513390895,0.13767490222002368,0.1775156408324566,0.24591459256638531,0.36179541182872726,0.739476506657862,1.0564360027280078,1.480429265166143,2.290915036986727,2.879198382841491
6,1,54,0.13426978275945112,0.08865271240276243,0.075206746169085,0.07628138811349532,0.08561925053375653,0.16286426748430666,0.4838497051998134,0.7782800687214277,1.1891854209949368,2.010946848788165,2.6188918908610264
6,1,55,-0.033581267550117824,-0.018579055241939726,-0.0008823236426486739,0.04012472478890902,0.12180478440671297,0.2388139962498892,0.614356872192956,0.9297664095802519,1.3538746367592465,2.1812984055326803,2.777167156607614
6,1,56,-0.13786942193457252,-0.06006806918683517,0.00198740257613732,0.10177525970620616,0.3064255283232489,0.450287106487902,0.7966822294800533,1.061862354209675,1.4064001299469524,2.161076174219896,2.703793051781267
6,1,57,-0.07958532906634087,0.03288487132823915,0.12552452697165897,0.2874775859130675,0.5961170142718698,0.8096688906599774,1.2468441852138255,1.5453652911118472,1.9024105980277088,2.6394886654316143,3.153497230428169
6,1,58,-0.627374882834453,-0.4631599528165126,-0.34178327791156277,-0.1277526715258032,0.25888299739561493,0.5252061033932988,1.1006233592063175,1.4824553712247566,1.9451053533504354,2.780864340317153,3.3055725090449912
6,1,59,-0.734603626779684,-0.5190009451530394,-0.346522229141683,-0.04718284289322802,0.4990430376887809,0.8298723541900739,1.4529412689390262,1.8280063242786502,2.2555574192545795,3.0418127099379904,3.50926035998906
6,1,60,-0.512039359092168,-0.393106798449081,-0.267315222163362,-0.01808257407834861,0.4312584260223866,0.7411185914427063,1.3730978152349753,1.7764980697006567,2.250002754052647,3.0816155810013375,3.5849280625724145
6,2,1,0.21705024310400278,0.24900287607169574,0.33265326389014166,0.5151687942662692,0.9441569255731794,1.3495903315867022,1.8938361389935856,2.1815504907552494,2.3917702140583366,2.739584004907869,3.001337361993621
6,2,2,0.25353782810127623,0.2980036619059647,0.38220218052282356,0.560338486004706,0.9899690194108703,1.3531012321256966,1.8032101809919698,2.0298483625653008,2.176408412718456,2.483038065162659,2.7320991710139273
6,2,3,0.4171093315599651,0.45596324420668566,0.534947399504389,0.7020515046786506,1.1192437405698898,1.4297876729651458,1.7534174282640331,1.8970346370046434,1.951467012742671,2.1910453257439158,2.4209682732028877
6,2,4,0.5124374147107503,0.5550549946104929,0.630839890603364,0.8034281669544994,1.2097735391289963,1.5205867369966772,1.8666100021092351,2.0283799284829658,2.107113681831678,2.3619561669707667,2.6014922056335075
6,2,5,0.39011716588663764,0.49353085780789224,0.6054574758157076,0.8350268529383192,1.328186804257274,1.6715536191630531,2.0643646301788823,2.239088138928874,2.325384989019342,2.5762493942466502,2.794091578081992
6,2,6,0.3420212104164591,0.4595073850507345,0.5843994030977492,0.8389291945832645,1.3644324186403716,1.7136404203149804,2.121862258944405,2.3011082006171506,2.394910685123507,2.6513016120677433,2.8617335663927745
6,2,7,0.4292271422282605,0.4173697227545773,0.45779583880343755,0.5839726153265714,0.8724546316708461,1.0945381683448696,1.3780989089569942,1.5343810195738015,1.6569984883300304,1.991600297116395,2.280886430234523
6,2,8,0.43943558735820737,0.4652804848948931,0.5247453704763556,0.6717096411378367,0.9876759305929834,1.2154442569240258,1.4988779404836372,1.6483585225806907,1.7591177793078356,2.079452888786748,2.3588115558836926
6,2,9,0.4428142901946359,0.4599469594698017,0.5109033570317941,0.6327950941151714,0.9066884228499765,1.0801111295399803,1.263771725156879,1.356669572999342,1.4159894396004356,1.7148651722166348,1.9951586055312227
6,2,10,0.23533285958876443,0.3982322378597972,0.543380048860392,0.7995062517023255,1.3113054188036124,1.5603193651049794,1.770642912640448,1.8224272939269486,1.795692518327521,1.9936339643310148,2.1813206701208796
6,2,11,0.09058818805033299,0.22868305580808138,0.35966155675030925,0.6113486089271476,1.0876856063429152,1.336544784720998,1.6108804553614755,1.7173524697080247,1.773215985460528,2.051676006773395,2.2691747318232194
6,2,12,0.2662815185093558,0.32530312777677645,0.411046412962871,0.6103376300761707,0.9667785829172588,1.1994582758744714,1.5294223934676077,1.7021388235255526,1.8551432991460097,2.2203898675276066,2.4941650284160777
6,2,13,0.28763947700693654,0.44931255251585206,0.6100521295869713,0.9138933768423868,1.461219499453188,1.763802268556017,2.119687038883475,2.2600755622374327,2.3362867819931945,2.6020269956375097,2.7962572770967595
6,2,14,0.1755154487391282,0.38630711754527164,0.5861985764008093,0.9497000778830909,1.601942954758817,1.9315657873521308,2.294395681432599,2.4139841169477854,2.4547844518177393,2.6828015393153652,2.8331400042926442
6,2,15,0.37409258202205686,0.5403328404391226,0.7235119895223451,1.0696372140894144,1.6870554001102738,1.9873755067080303,2.2942531699498567,2.381113731475071,2.389336838825042,2.5936871733558444,2.7376039570444393
6,2,16,0.48843734401510164,0.6381418653479901,0.8128906938310837,1.1564828128345126,1.748955021680531,2.05774866154437,2.4093351547994484,2.530594955074534,2.5824818337010838,2.816509806129066,2.971518307265921
6,2,17,0.6695347559744492,0.8739243574273599,1.093621839030885,1.5045226297243337,2.216104271953228,2.568786771751441,2.9249834229326366,3.014804765397039,3.0008472353379445,3.1486716427153283,3.242135881177064
6,2,18,0.6559954079767932,0.8366629566360688,1.0411040349432141,1.4331863974778172,2.09797691005025,2.430121199200214,2.788749107708119,2.892291196792702,2.911190500811426,3.097297568183759,3.2064400126803747
6,2,19,0.5172129419147744,0.7416489448932634,0.974318469532507,1.405815916445287,2.1343309544784312,2.483751552759543,2.860006922284375,2.9607856479504187,2.974599941606603,3.1540139836752674,3.2371307701806
6,2,20,0.6709754588198819,0.7948127325055194,0.9660457011469737,1.2980311922192214,1.8555214691311952,2.0886885612609025,2.2949194008842,2.321341406764223,2.2872292701981594,2.4693607066307623,2.582871324315468
6,2,21,0.8380078643884323,0.9408601244675433,1.0931823586479514,1.3949152199009613,1.8860335938069965,2.093175954483731,2.273323655577497,2.2949303647249146,2.264188611043047,2.4526287296087244,2.5780274865098574
6,2,22,0.680907916049188,0.865610761344114,1.0634092651158829,1.425053313983614,2.015767698551795,2.258841322027503,2.469583505165105,2.4871537004603974,2.4396662905777196,2.6031946584391776,2.6893357842149777
6,2,23,1.2922901150453199,1.3899300196268227,1.5439484228453981,1.8462301388698519,2.3310551677855997,2.527078708803175,2.643992392932263,2.613756606865394,2.509820838880228,2.6176599475746234,2.7058457694100526
6,2,24,1.9080930598665768,1.8446654821607924,1.8878480206178554,2.0258074420956236,2.202920440332571,2.2895286602497986,2.320065571372813,2.299895648332002,2.247514122265134,2.4215060717933405,2.6035168453365074
6,2,25,1.6595223762793192,1.6669795391286693,1.728366753383068,1.8641655159776216,2.0378697293244197,2.1082364259810022,2.1246479174911714,2.099049006325332,2.0526326514888322,2.2479440240402786,2.4350847134340112
6,2,26,1.5170958455585992,1.526472103100577,1.5714881886566647,1.6717007486983153,1.7758026107949347,1.8262411689974816,1.868586148483143,1.8807370395225869,1.8998439364615198,2.1684816698340508,2.394654836239912
6,2,27,1.145031358853175,1.227343791164779,1.3061335238104048,1.4418989694179465,1.614426139059407,1.6869193949921906,1.7709742293375619,1.799812897948495,1.8413197682978912,2.137656640405508,2.353573968580798
6,2,28,1.1627770218214013,1.2178319438957659,1.2802358274036831,1.3867157192908597,1.5190609295328874,1.5606322070253535,1.597049261734046,1.6036496638235749,1.6297665579882614,1.9283765031202633,2.1514300627576297
6,2,29,0.888493950344515,0.9276820517438753,0.9686493939681727,1.0386787423203605,1.104061218371814,1.1179713636891844,1.1694389658931197,1.2082139581505766,1.2994317858463948,1.6826925009214528,1.9458903701988002
6,2,30,1.0036913892708108,1.0059619720493598,1.0229594454379483,1.0581382247883,1.0635251563570012,1.0661676190399376,1.1246040770805499,1.1819269211671126,1.3011536453706651,1.712596458255252,2.0000283989565144
6,2,31,1.1921510384642398,1.1738743748119524,1.177784385483616,1.1877720427749865,1.1602617216599675,1.1474757143687624,1.1681281196600457,1.2054187734875357,1.2989639926070533,1.6894092966419245,1.9794168966726242
6,2,32,1.3221514986509335,1.3655902534887077,1.4110477994398396,1.4770022187309904,1.5654132808715395,1.5922573062095453,1.6000216996939813,1.5960903805489641,1.6101628390568918,1.909448025421432,2.1434458358457786
6,2,33,1.4157659965304068,1.4757047284994222,1.5342875564914669,1.619474839834065,1.754279823829192,1.7830599220659529,1.7468268492962722,1.6990184819225227,1.649972706180186,1.8908667912637642,2.09305621484908
6,2,34,1.6100376505173617,1.615091720841917,1.637832674826488,1.6790651075039333,1.7297154104762573,1.7343876082158507,1.6899078040741402,1.6548030116382562,1.6307950906011854,1.898256273749301,2.1290162583691963
6,2,35,1.3879857614219975,1.484921341954901,1.561557945943819,1.6820443768196247,1.8714944873226558,1.9393405468961165,1.9699466828188885,1.9531624976046027,1.9306687679729924,2.1825915325738556,2.374152761842938
6,2,36,1.4187429044513642,1.4533705651091573,1.4917828350855655,1.562476108094717,1.6587099596438826,1.692884988804226,1.7174779902872497,1.7206058221423786,1.7423941049274354,2.0498685388492968,2.2796888237796256
6,2,37,1.4836646262430573,1.4811406648380068,1.4940782866211317,1.5281312785464147,1.5553287775233309,1.5718859975287984,1.6042383066047354,1.6298877708471122,1.689954727561861,2.0386267610790183,2.298824697782513
6,2,38,1.4404204075577,1.4438610671274925,1.4568210610351544,1.4832891120706868,1.502473817074396,1.5100394377549444,1.5291520643916607,1.5490537919943859,1.6064606833592516,1.9608977427968761,2.2250310085226035
6,2,39,1.831675284044127,1.807603385422082,1.8105181457162094,1.817174608196219,1.818309307229321,1.7999016826653391,1.7202970258438428,1.671309433262897,1.6359138406480778,1.9050311543437966,2.147185116963434
6,2,40,1.869199574278554,1.8588535378084574,1.8642723601297853,1.8685962213665772,1.8704638880238031,1.838061000193211,1.7161227146438425,1.6371203321551682,1.5658995759659757,1.8092167101133254,2.0426769065418373
6,2,41,1.879028904429127,1.8591347157848888,1.850382358769356,1.8412868655591188,1.8031275149238322,1.784402480421569,1.736440103783744,1.7178535085945448,1.7235204617685975,2.030014979277638,2.29617371348847
6,2,42,1.6969465892306512,1.653362104338755,1.6181767830955596,1.5695021281299772,1.4488851466067716,1.420612834131483,1.4419844544652574,1.4959371706796705,1.6108354390273603,2.028604900532152,2.353242284043836
6,2,43,2.143297274605131,2.0586865461079893,2.0051430396958225,1.9276118586115714,1.7671869028064082,1.7347448608253786,1.7296697180936356,1.7698100889546768,1.8555478022308343,2.232954209743376,2.5610656056463026
6,2,44,1.7100680220295699,1.7599493947128828,1.7815805521532089,1.8046503382628631,1.82971151901494,1.8758171667992742,1.968197998579698,2.0348292684489686,2.1302988112208383,2.5023863057052487,2.7871896891113535
6,2,45,1.8061397420126468,1.806579239090432,1.8044706893339382,1.7894188046607826,1.7675214368582917,1.7624252186229064,1.752250658145887,1.7611026698533903,1.7996563548927682,2.143901723811929,2.430376060520579
6,2,46,2.088073943782888,1.996203332297447,1.9340868031164187,1.837918421934287,1.6670321884137844,1.6163520940299565,1.5857614198616266,1.6156894683188638,1.6979023610620405,2.0917993023940262,2.434441344674077
6,2,47,2.1385397272491233,2.0495396798385905,1.9821052443485188,1.8680735908837323,1.6739620075938284,1.6049353872627767,1.537669123474269,1.5487393392779945,1.6112000225095198,1.9959254606490513,2.3456565903689324
6,2,48,2.1021919184390323,2.0393777777163744,1.9817901392714867,1.8777554005474366,1.7047724661057813,1.6462158531953917,1.591916193309191,1.6076958742923801,1.6717029044828444,2.0573612715193557,2.4071977477589743
6,2,49,1.6298567725627218,1.649281578940496,1.6330557662240637,1.5912247305449112,1.5201649200658152,1.5236749791466728,1.6013876160095524,1.6894243321518037,1.8354798553216762,2.289984942488937,2.6411779147506063
6,2,50,1.7944183480175218,1.8300396488547352,1.8403244887983352,1.8446137237787972,1.8694483412361684,1.9112054666846432,1.9928447178859068,2.057213636526466,2.1489510202608457,2.5357682341534087,2.845686580387236
6,2,51,1.8440890177086846,1.8880040094510209,1.912620004337396,1.9448590200644718,2.0261152066807764,2.0861405772077726,2.1674038181682693,2.2170912305358828,2.279768027136903,2.634185463525284,2.921543797523695
6,2,52,1.719108276591374,1.8261615217699052,1.8984636288997851,2.005886027982623,2.226800760651325,2.331289983507982,2.4292899837133985,2.4567077578252667,2.4722149948382928,2.7734846973048226,3.009115793184013
6,2,53,1.7958515952313774,1.9358499961101532,2.0450116378703593,2.217145002363096,2.559804621868687,2.694389737260951,2.766167697165025,2.742807074852138,2.6744760926384967,2.8875076978697045,3.0620963228576903
6,2,54,1.87003947017918,2.0421404575198103,2.187102851301232,2.4221931784018325,2.8801753556093783,3.0328006049894944,3.0531948802161386,2.962797706465947,2.7946411008237675,2.9097054573438217,3.0184621982646007
6,2,55,1.9871800339298493,2.118621421830221,2.245594645788942,2.475930770693534,2.9003496748712094,3.053507180206606,3.1042236346096437,3.040089172247422,2.9085822303447055,3.051548354659487,3.17200698860633
6,2,56,2.126054929939307,2.2105409688449393,2.3111870696656247,2.517918670962934,2.871869382657208,3.026312107321777,3.1371075806783213,3.129249712452494,3.0741240605719624,3.2783058835806194,3.432703709460102
6,2,57,2.1563675481835096,2.191967734679386,2.259603209222529,2.410912217497136,2.658278721245974,2.7590714969019285,2.821245793580206,2.807478682417633,2.77072477639027,3.0138816083555473,3.202148102627636
6,2,58,2.1241354671014254,2.1411450333434434,2.1902654180550716,2.302706624859697,2.4762307270303174,2.5347526446240334,2.5529458233366666,2.528735659798519,2.499361497410781,2.7694489951791876,2.9807350745080137
