Start_Curve_ID,Scenario_ID,Month,Y_1M,Y_3M,Y_6M,Y_1Y,Y_2Y,Y_3Y,Y_5Y,Y_7Y,Y_10Y,Y_20Y,Y_30Y
2,149,51,1.564190421757191,1.6077430159651531,1.6560062732331393,1.7473341071365582,1.94830714123091,2.112984986466933,2.455849357313028,2.701866159923471,2.986248772039095,3.547592708327657,3.914509529675472
2,149,52,1.6420186782741844,1.6573697737395463,1.687687139932533,1.7574000464780482,1.9171647857502458,2.067448131935183,2.4013353424263215,2.6507990700886497,2.9455896344220007,3.5222438107308727,3.9054987205808542
2,149,53,1.8267589572070149,1.8497134122043086,1.889257895135013,1.9725623836188915,2.162798664391206,2.31737992298978,2.616114577687427,2.8305648244951955,3.0707281751547066,3.5917437185472156,3.951768536409549
2,149,54,1.9602374041467572,1.944918476090249,1.9568726154037972,2.00749590028232,2.126434937995959,2.2749893433313297,2.608965475154888,2.8638409024156295,3.1599438456073865,3.7297175649711,4.126335047996373
2,149,55,1.7737174729930856,1.82528069539396,1.8755748621743877,1.9774722860156406,2.188699211443496,2.3743426129575576,2.7494198729371733,3.0117388736329844,3.3055636369001156,3.867262353914992,4.241172157648218
2,149,56,1.784861736987006,1.79022842920711,1.81145642760413,1.8694003391195542,2.0049141923949465,2.1493557539800965,2.482525029955273,2.736457575222742,3.0389938696384675,3.62953660858875,4.031460593022727
2,149,57,1.744018254507032,1.7912247141269302,1.8405273030218265,1.9336973844394048,2.1416777734968897,2.295698206381582,2.5954278457939273,2.808412712274034,3.0513145422837322,3.5893968601078194,3.957422354946184
2,149,58,1.7035645385989222,1.7047384469846125,1.719639613957427,1.7722647076972995,1.8896073168993683,2.0338146186405877,2.3949742619745575,2.6741941787639885,3.015160441145554,3.64926026628725,4.072455248274493
2,149,59,1.9377552707753931,1.955453084744519,1.9877601924953172,2.0720723107093217,2.2431712116049862,2.436713636614851,2.8584575008377615,3.1616198677173393,3.506489464349881,4.114954139745123,4.523100394974355
2,149,60,2.049830671883377,2.024195421016181,2.0278292702693745,2.070504233971234,2.16532840419716,2.3422361355511607,2.777638381734473,3.1094622716888294,3.499453067628107,4.153390716181397,4.599192897448734
2,150,1,0.29152418658673385,0.2973193078516166,0.36959445899428217,0.47507597758591547,0.7498181171496452,1.0217512261970192,1.4455207608419662,1.7765765236177944,1.9989452650588762,2.410271850432348,2.719579854795285
2,150,2,-0.09416081984397476,0.08064540748494027,0.2375143678568648,0.4817298757750986,0.9993021713182157,1.3708322696055384,1.9105107290211636,2.259537868052765,2.474280363007426,2.8510292985216235,3.091996322752917
2,150,3,-0.09050574979748179,0.07124998074101993,0.2233301174440604,0.4785008669891822,1.0208535844301367,1.3739356974323726,1.8652328791984103,2.171292780765675,2.342606044669468,2.6908509788106847,2.9128804414830287
2,150,4,0.09408274225584279,0.18296797034719733,0.2921867535488229,0.5005207157125274,0.9532129296869682,1.2538359818114304,1.681846298037503,1.9612136083633454,2.122580884814539,2.4786588240216076,2.721933962743804
2,150,5,-0.08570048670416086,0.04738376011055239,0.17997486653001604,0.43379769871626445,0.9481075239053023,1.2840334144299081,1.7879590090661448,2.101901080697086,2.3045391005843925,2.6896879235318343,2.926193182208298
2,150,6,0.10547903439338832,0.23024456490823328,0.36787693147636363,0.6408626421377067,1.1808528499355506,1.5308872037890533,2.0440125253457593,2.350800053679042,2.53810270768463,2.8961855385044433,3.1168316937182925
2,150,7,-0.21308547554813967,-0.000869336038284037,0.19444893770361693,0.5499131202778088,1.2356476928732814,1.6174374053633522,2.13663498576192,2.4112685463856387,2.5533853227548233,2.871726758396555,3.0382147688897283
2,150,8,-0.48423747981053333,-0.2517936174721168,-0.03829537717071701,0.3531913878418103,1.0894525170228888,1.479706796635383,2.022340499054261,2.3004637434275823,2.4574451474327925,2.798207938899735,2.951315234141595
2,150,9,0.24021348012398738,0.36559416819803797,0.5360183765925866,0.8802760837547672,1.528226143755614,1.8773744484907393,2.318780751662402,2.5349474615147276,2.614290948628548,2.8741479324771504,3.018297610024016
2,150,10,0.6567994841712619,0.6755055214205667,0.7743268348584683,1.0213061807865298,1.4675490399531022,1.762296698366222,2.1986460691442518,2.4532777614934838,2.606230387843513,2.9361632907789335,3.1506278798601115
2,150,11,1.0019406381343212,1.0045148300417606,1.089045080076434,1.2931193518428963,1.6728246421234816,1.9040299988440634,2.1928188020629196,2.355241571767206,2.4059162039106834,2.6569819633806073,2.8600244545588334
2,150,12,0.88391517947713,1.0114301065870313,1.164666378033296,1.4593879661661415,1.9940645615265227,2.2830521749668082,2.610376970430079,2.7567059507766025,2.764760621341759,2.955658722708056,3.09996404214032
2,150,13,0.9842082247111124,1.0524885274477314,1.1647237914313233,1.3938834668024895,1.8095426484271704,2.0226025135267505,2.2503001051537592,2.3547593922337424,2.3440335489577113,2.547602623092362,2.7185984652644377
2,150,14,1.1027768142867458,1.2154786240479707,1.353753509700457,1.627610269957068,2.1048120479446006,2.3689723534857796,2.676140698665113,2.8130338094927145,2.8245862213424155,3.019365491355792,3.172199467866152
2,150,15,1.1923738874483205,1.3031151251679665,1.4405600562130165,1.7149855698113516,2.184331166566191,2.4529784194494,2.781157538736018,2.930228398426138,2.9595651509468275,3.16422530318875,3.3195907079201086
2,150,16,1.3448461318223546,1.4358886802248232,1.5616800662915546,1.8183389524211981,2.2515186001545535,2.5084624699151252,2.8312563039496674,2.9813036335238694,3.018851305056937,3.229530179186336,3.3932665763642498
2,150,17,1.6302941477475588,1.7299358584673408,1.8666574406977963,2.1336780829252238,2.594323000474616,2.846057753038835,3.108542042377691,3.203373107648405,3.1647800762911524,3.297886911554413,3.427538559619768
2,150,18,1.5623828675786835,1.5999982492042,1.6831702874564962,1.8698565718348,2.1707781964182526,2.3664628597636193,2.6375945304614725,2.7791468467784717,2.8382894202421847,3.0856989065806646,3.287629463422687
2,150,19,1.597841039366478,1.6595878873103567,1.752440758106958,1.9496563917590333,2.263013686743304,2.4826407961434183,2.810017447760103,2.9845731946043443,3.0807789428383536,3.3492248975254317,3.5559612466074557
2,150,20,1.933590561182528,1.9745131291654667,2.057429355514805,2.241172182642971,2.531151935636363,2.761871309014159,3.1110755760486617,3.3002883296718593,3.4069265843863232,3.666096566683298,3.8783478388608543
2,150,21,2.127419931972505,2.115292593293295,2.1576518794453445,2.277887585531064,2.453085312988886,2.6549500227310774,3.0152294170020966,3.2387764882517454,3.4052166976647493,3.7226588537493317,3.984528020542364
2,150,22,1.9545197257339941,1.993032561003748,2.0560854647375018,2.191703775387492,2.40414363676223,2.617663853247845,3.002080519444092,3.235770664551433,3.41799049421472,3.7528849958248367,4.013497922233075
2,150,23,1.9808342579553533,1.9623816692864677,1.9832747434213143,2.039887114303258,2.134350975250623,2.260169852198156,2.5148947390278806,2.6912341956694528,2.8384261703214575,3.1826755327593124,3.473797325237472
2,150,24,1.9856018408289557,2.017237476388927,2.0650436330803155,2.1516256087926804,2.31493899958423,2.4494410930992068,2.6684448491790635,2.8020765373341177,2.8884933426503094,3.1769258655830073,3.4348597436656503
2,150,25,1.7057930173633857,1.8155998650506593,1.9061508363344641,2.0628240784659546,2.342457923812993,2.545220100737619,2.8838094727934727,3.072833809526923,3.2138831040217712,3.5349169941198313,3.7766200754551864
2,150,26,1.7811510139653695,1.862733354945421,1.9422816699893746,2.093734654803995,2.3632069893870944,2.57451350403012,2.946019590401346,3.1592560936750127,3.331974388140245,3.6775323760950203,3.9303870055326477
2,150,27,1.766305410125126,1.8625529959180012,1.9559811673765117,2.1314419477406337,2.447400166883095,2.680110104543864,3.077131494963219,3.296427432313894,3.471453408169811,3.8131859610033723,4.053933449287736
2,150,28,1.5047823815420212,1.7526359746899403,1.9515125643410272,2.2908942048893857,2.900860544342926,3.264850174809265,3.7946892149289058,4.032519624058063,4.181789923068674,4.45628301665366,4.6036370793416586
2,150,29,1.786486831933148,1.8854182594682813,2.0033789254622527,2.242193657050155,2.667428888770771,2.962800965843392,3.454146076086139,3.710371126506346,3.9162964318482296,4.262766359941332,4.474535773303794
2,150,30,1.909373574000905,1.9842692302345935,2.0880216191316032,2.310513118559107,2.6992211211475374,2.9996148235267373,3.52954680775344,3.8205844630516967,4.072541987022588,4.453928509186052,4.686728357791322
2,150,31,1.9140815963344926,2.0192337551619244,2.1426019893652457,2.3927656406050906,2.8307849285788667,3.162528854356362,3.738785924990435,4.049903083577357,4.317704305606263,4.70058282639442,4.922962172273353
2,150,32,2.143352168735208,2.258245666939982,2.3954625724173018,2.672501328849066,3.1590655154834217,3.5313752191883374,4.157219242560125,4.487430306781954,4.760039240174381,5.1209475950868475,5.326878482765983
2,150,33,2.198252378809003,2.269140720797637,2.376756530863072,2.6062269522292714,3.01346685154455,3.345859903158014,3.937099058728641,4.265794568526347,4.557385902833043,4.9521515363881,5.187285804831591
2,150,34,2.2827493063664464,2.384076635557796,2.5115655804102213,2.7672718488129373,3.2281395516785194,3.582240733093531,4.181897281439804,4.502898459705549,4.7742573372228465,5.139135318010619,5.352810297592998
2,150,35,2.0776434718224204,2.277481781980567,2.468504305577278,2.815361730836668,3.446939381284281,3.859247922566649,4.497192092440763,4.804965269475131,5.03920672668074,5.355641865868841,5.510323116287999
2,150,36,2.2233803956310325,2.3697127332595094,2.534205455402907,2.8533780782958305,3.4335373409571184,3.8262584543735074,4.453610858693917,4.766963602190822,5.0191473878585935,5.355931780641371,5.526656802345748
2,150,37,2.368581070858069,2.5306820537964017,2.7112786458698706,3.0632267056224878,3.697039289586174,4.12681832285425,4.80113939226062,5.1317456065733555,5.390307798531453,5.711061576226126,5.863125425909776
2,150,38,2.6600460333174243,2.7827801210629555,2.944806807528429,3.2783141628606933,3.8742646711735924,4.304782711135221,4.994262333904046,5.342296935925485,5.621102182425998,5.947692507815714,6.110709910972909
2,150,39,2.5526113218028943,2.638819820927782,2.7690140679020288,3.0451883422056305,3.541503723192275,3.9115567918348337,4.546981610636495,4.888342300815722,5.19254150901792,5.573795791099934,5.774858543265429
2,150,40,2.3753242651902573,2.5377151491211807,2.7127127282282446,3.046570386246657,3.651338952796621,4.052067381329957,4.699847561310201,5.026055912489066,5.301872952522254,5.652849312134451,5.815460239504637
2,150,41,2.90629806773469,2.991149353297228,3.128261483655152,3.4150792921617974,3.9384427206645647,4.309472187062389,4.899023759731967,5.199618305782783,5.444020938707954,5.758721893243559,5.929120502693945
2,150,42,3.248667280332346,3.258418677449971,3.3438443952458763,3.5452468947586837,3.923895374952667,4.211607421830632,4.672022957473489,4.918198622575817,5.120501802548797,5.42023428826335,5.619377216374147
2,150,43,3.3176989057130983,3.3453161352729217,3.427871734364391,3.6231081020458182,3.976515777610058,4.278357408176595,4.796521567343998,5.088638357697813,5.347226018131851,5.6870380221810475,5.908294762687531
2,150,44,3.056091235428798,3.1659011401952575,3.2909017619416994,3.53626211647996,3.9838171064279795,4.311715289245482,4.852311383184922,5.141248729175508,5.3914640626822665,5.724271977118585,5.919892722188928
2,150,45,3.1731543929915924,3.3120757092870523,3.4618912080973696,3.7504063747372154,4.275496595392965,4.644518399302381,5.224777107858538,5.520208117586558,5.759756032632983,6.061409432269119,6.228849984040016
2,150,46,3.2671239636580434,3.393219057621029,3.5398959847358027,3.824034214671099,4.348704166732838,4.700445775044317,5.23526811077417,5.500018457842202,5.706259041895305,5.983595890211828,6.140650689679834
2,150,47,3.6742341728662296,3.696486231852735,3.7790048698677623,3.97663870940312,4.3394945598116585,4.638309219319251,5.138293397333114,5.416271150112414,5.658277724983194,5.9742866765693625,6.183822089454671
2,150,48,3.3761901154284466,3.4703931425796855,3.585526761562553,3.8171959484694025,4.242358556999979,4.552732855274089,5.067552053894083,5.345888272868579,5.59194993768186,5.919751667412618,6.116824879065603
2,150,49,3.344349892668439,3.4872574440959223,3.635725061201631,3.9187427078285064,4.435507582682381,4.786350413899814,5.341433050169508,5.625240627091762,5.86290463087679,6.168266740489912,6.335468985393568
2,150,50,3.269257769051474,3.4690587696128303,3.662412932378138,4.005014540408876,4.647487438646469,5.002013207924773,5.473582405734225,5.670032514427929,5.790462590292222,5.99543517828428,6.093533747796081
2,150,51,3.3827483604692397,3.6157015620761737,3.843004178267611,4.245795607241592,4.997895052368816,5.374304574140823,5.807304472400983,5.94681990835409,5.97951609318553,6.0933371616138166,6.128525367721682
2,150,52,4.140736007695217,4.249293245441899,4.415195934506524,4.74722455507243,5.364374956590556,5.684367625890707,6.0136043822219545,6.1043687872762975,6.081635810205153,6.138815694058978,6.183816215971489
2,150,53,4.3977840009787315,4.465345761447223,4.597614974259045,4.8854240923754695,5.399060333693619,5.695001648722292,6.032784523987013,6.151408044420943,6.174844498329006,6.270576722957465,6.350574990487949
2,150,54,4.081865318350774,4.209190014930657,4.3635458651295425,4.675883059107172,5.214211417859459,5.527816265581543,5.9358159506144075,6.101031963754504,6.19081872922143,6.349723367053903,6.44019801293075
2,150,55,4.511314449261932,4.604346129737117,4.745587672620983,5.042898954242624,5.549083287915072,5.865012441868425,6.270523850140705,6.435703973143335,6.516279580439363,6.647389622214386,6.736289754242727
2,150,56,4.396542818614287,4.500623501861975,4.639895265520499,4.926097686472907,5.406047193082801,5.711100368827765,6.1336347958285655,6.319970207467806,6.440375150847275,6.61615690433814,6.72267485777682
2,150,57,4.37436610366256,4.5121471814760605,4.672137649060935,4.9818336146553,5.5073603474913915,5.822336240312626,6.243257160719352,6.417809457731092,6.5203841069871356,6.677274673260654,6.763492697720527
2,150,58,4.520264928234033,4.607633624447468,4.7353489571005865,4.99492964197577,5.43238101539634,5.702645158384401,6.0744754218400825,6.236949563250239,6.343190073076382,6.517662198247109,6.627186293358917
2,150,59,4.49854941004215,4.554058120059251,4.651682008983942,4.861892295832379,5.204672195723297,5.440426698462352,5.812014901188625,6.000164781025553,6.160719993512539,6.40017105721863,6.551380353917731
2,150,60,4.843956334950943,4.832663098214008,4.885247937180347,5.023385755454261,5.2405113897838085,5.42882634971226,5.748866794116305,5.9299556409837075,6.095618928020005,6.346740943924625,6.533330493180562
2,151,1,0.10562829558764361,0.1677756358224011,0.27619065762194606,0.4290249379558177,0.7964046634380181,1.084615205896323,1.4906844927115654,1.7883910500729683,1.9618606312890279,2.330689296615743,2.601272212796207
2,151,2,0.6396931801900114,0.663709574030452,0.7393715690981357,0.8681324552584555,1.1923276521596224,1.4599320416437587,1.8087446601788097,2.0652930921136856,2.183511747679024,2.48929385862293,2.753281493464801
2,151,3,0.4888435190670969,0.6107705524300585,0.7349298821196975,0.9466347043329685,1.4105466254437407,1.7311521564354253,2.136575966416776,2.393390326445597,2.496147371093181,2.770507379629165,2.991482218372883
2,151,4,0.676551921804184,0.830144263528173,0.9833688163088536,1.2525781884546603,1.8214568110035974,2.1636752655687697,2.5371144632443046,2.737458153616372,2.7541599049781103,2.9349185703678793,3.098657993582344
2,151,5,1.1407610400465842,1.197921783267697,1.2987820024267234,1.50283511716048,1.9535836024045024,2.2173280173327354,2.454693109609834,2.580967052868392,2.528053827262805,2.66175053719569,2.8354619561846826
2,151,6,0.9462569554188126,1.00483348508795,1.091665066469157,1.2780119899060418,1.6712418268517797,1.9094687243959365,2.168323522749443,2.322658106050116,2.33146569987068,2.5381924006386622,2.746450284373314
2,151,7,0.7278962088079599,0.7585383976163811,0.8174979677257626,0.951266613554257,1.2439037027076274,1.4022365043177194,1.5710035656370505,1.6893749505393036,1.6974126506531648,1.9484622130692169,2.1897150597775883
2,151,8,0.925570186241852,0.9172348537061732,0.9483462713408235,1.0506505100659227,1.258847131353923,1.4174039322139587,1.6486042219305017,1.8235992179317668,1.909302744157219,2.220841518328986,2.504619449473736
2,151,9,1.063082584115609,1.0180737247308065,1.0210469191186105,1.0749071187436647,1.1875744827252506,1.312808490696435,1.529740430353838,1.7141177545482362,1.828955851840001,2.1759196151679054,2.496625183633593
2,151,10,0.9564598161464478,0.8889864840875488,0.8644546805685694,0.8608279054532814,0.8689783310725459,0.9393602809157782,1.1159042651806725,1.298761492567253,1.4433861189276906,1.8470391293715784,2.2126816265628277
2,151,11,1.1478488720949476,1.0747479526582564,1.0436066552156036,1.015930364613423,0.9912515809230728,1.0313808706181644,1.134474374237984,1.2695605383184996,1.3603221051792185,1.723414683496172,2.0875468494369662
2,151,12,1.0835914445414045,0.9948196521533142,0.9404865043376093,0.8650010738013565,0.7571439259888677,0.7473757021083223,0.7972135885800707,0.9156665411605539,1.0113310885500688,1.4059675286032163,1.8027234211014407
2,151,13,0.7658350064966936,0.8895983623675978,0.9674311476157651,1.0950771238701205,1.3345541877494624,1.5166520864978905,1.8162204039154177,2.0162929510904646,2.144628130679229,2.499057034404104,2.80625823112546
2,151,14,0.8553517919875775,0.9614065368769951,1.0445882512418827,1.1932143107958821,1.4744413739875029,1.6777415540085878,2.001370984640822,2.2038699431728306,2.3290775633799563,2.6719094975864266,2.965843570234512
2,151,15,0.8710928516836967,0.9662622763351114,1.0511487826695445,1.2133670785087376,1.5150224635106675,1.7390992213515402,2.1110205961561617,2.3393684549005527,2.49548780481407,2.859308281228745,3.155724672569459
2,151,16,0.5689189617100978,0.6470962789410485,0.7186641409324191,0.8578160604810113,1.1193518667831217,1.3104936570126955,1.671191627599005,1.9062905250898838,2.100054603266662,2.5284364528570786,2.8522167716044513
2,151,17,0.6178911695193058,0.6392361786263174,0.678839179265184,0.7612777695922804,0.9377191256047305,1.050719522596621,1.2723835700428374,1.4326148716819258,1.562961088816058,1.9715562689239352,2.305969138181231
2,151,18,0.9073757356139415,0.9273305593752088,0.9713065162156306,1.0605277450889208,1.2534816689525474,1.362403637801954,1.5253728760064522,1.6339026174785256,1.6906855350540095,2.026005610880286,2.333464814135169
2,151,19,1.0477901148956181,1.078034148167351,1.1264565396747819,1.2331414206580444,1.4390162754606484,1.5849538629490474,1.8237495304158087,1.9757684825877104,2.0749547266467103,2.4272064200121957,2.7399255921543717
2,151,20,0.8931837785660394,0.8999086024580345,0.9256914333018352,0.9899490016206145,1.1201488419325216,1.2157730238854554,1.4054033468624798,1.544707564452529,1.6576217381751683,2.053646953157056,2.3967139644685487
2,151,21,1.0080653846221688,1.0287782130300953,1.0648963829363176,1.1432989915433864,1.2985636704839443,1.4053295391688188,1.5903037438276268,1.716144694564595,1.805210793543266,2.172841050090927,2.502212439504699
2,151,22,1.5842640024923644,1.4752602178630418,1.4305215220176597,1.401949566350537,1.3503603993460676,1.4149520176225994,1.6076397617641562,1.7818844162166583,1.9460071793181495,2.3764831100101236,2.7827923023042955
2,151,23,1.5451058228570778,1.4597105899823908,1.4163452119685516,1.369698219785139,1.2938422036568926,1.3388091315672377,1.5021600832389803,1.6629587175953993,1.8200056639961943,2.2565068285835737,2.6753932849120963
2,151,24,1.1924155359564148,1.1583474768677,1.1310939067441905,1.0954922373109066,1.0394353180786946,1.0939146130563437,1.3043571228393716,1.4976957564795133,1.7057060725250626,2.20140554901535,2.638440245284751
2,151,25,1.4871152649578125,1.3732195874485122,1.2947184799847207,1.1894758816233932,1.0052100273147528,1.0417860196793292,1.2856701377570552,1.5307330026844446,1.8129886071226842,2.37407008948876,2.872078825982027
2,151,26,1.3054429017305516,1.2549459976052821,1.2094214989522714,1.1343439758472558,1.0245714193549058,1.0724004620600847,1.298595883146577,1.5160551774779123,1.7603359158212866,2.2947952495401247,2.7720484365951625
2,151,27,1.5424235468982863,1.4567229235749466,1.3901984909383274,1.289061396290846,1.1375786315970235,1.187508080214007,1.4314977332724503,1.6688183353888024,1.9351457515796051,2.4827506265323156,2.9831659550524012
2,151,28,1.2699373329237535,1.187659172799662,1.1094156332230554,0.9887526081666804,0.798339927300986,0.8549221318796022,1.1829492229833856,1.493677015298114,1.8663240897576379,2.5216968500214154,3.074367649290606
2,151,29,1.4816519484186124,1.3014054149877325,1.1593947000984781,0.9346701456708273,0.5789142202858607,0.5538805786117593,0.7819716365179622,1.066305769922465,1.4364603999039498,2.1227269395831327,2.733914174723191
2,151,30,1.844167828890974,1.6196039371603688,1.4444890011850813,1.1623342683120375,0.7201556930699909,0.6637629179791557,0.8371151114389497,1.1023056470905503,1.450837174478573,2.12130403523737,2.761873236354277
2,151,31,1.9520931415288705,1.7427671518277448,1.5646853071533053,1.2733154889045866,0.8189981648194582,0.7840375894092583,1.00993877147961,1.3141704270010681,1.7025593631150278,2.398962710133549,3.0668191407068246
2,151,32,1.552353590367617,1.483627012223926,1.3842468772066545,1.2021331029559519,0.9527536529784341,1.0158962043496838,1.3697591726070846,1.7168271101082193,2.1275893861268305,2.823185418534993,3.45475452846881
2,151,33,1.2994850873360668,1.2622055512677188,1.1858861313441345,1.041560588302223,0.8737826879516868,0.9684654265560783,1.369329187569893,1.7343209147569223,2.1628573305528076,2.878649059621881,3.5063266693158948
2,151,34,1.3216348923136632,1.2300882899844081,1.1254093684659767,0.9501479521838059,0.7335233248333319,0.8187240030930498,1.2400382324232855,1.6343116164790426,2.1088635462262686,2.87636842331338,3.5427566976747427
2,151,35,1.3388757556640698,1.283211188535057,1.211065683018504,1.0755168139961986,0.9618883656147579,1.0446359865688628,1.366565659735972,1.6684317241843611,2.0169656422452067,2.680146572132198,3.2953858647510605
2,151,36,1.2062095558443282,1.134331065031875,1.0501115170132822,0.9028761632766034,0.7692774863261823,0.8333182046324941,1.1397071848298994,1.439876384266599,1.7997302548299632,2.493393850139609,3.1296334517821434
2,151,37,1.2580600350170947,1.2053496503584697,1.1404677937022778,1.0242828063936604,0.9561010431945549,1.0242036626671986,1.2778533279765243,1.5250629610230044,1.8096362492771068,2.4387178003841306,3.0447472755491223
2,151,38,1.3108025922874875,1.291332456963352,1.2537084011849589,1.1952700722565712,1.2164792120982406,1.344555388873886,1.6785019716897414,1.9566250850269882,2.2556925531057,2.8740863854212697,3.463593866160079
2,151,39,1.1161256924399456,1.104900565360573,1.0741432185789812,1.03475093863577,1.0784402278174718,1.2224227477755452,1.6063235329078127,1.91682228942613,2.2600994315192433,2.9245691941813154,3.528664392692713
2,151,40,1.062345143739312,1.0657746113771693,1.0542012425862817,1.0406610665666158,1.14062486176694,1.2731224497700462,1.5846500710066829,1.8328086098189373,2.0988269954457177,2.708035506214432,3.2830299640747094
2,151,41,1.1125692922938915,1.0633197318852798,1.020131714137195,0.9762392876694137,0.9983611224869058,1.1275437458362152,1.496986455958747,1.8043338578182682,2.154407008616505,2.8425404115135238,3.467706721158977
2,151,42,1.0957240941016058,1.0886384911358782,1.0785909230745567,1.0788557640515557,1.1847385600557239,1.3302590518861048,1.6712558344670125,1.938131215475792,2.2262455001582295,2.8578703063123,3.448831526600903
2,151,43,1.1294474796105842,1.1854804748556653,1.2253655001147765,1.3084977541962342,1.5553954494496351,1.7665740327285222,2.1600347941439937,2.425302666777547,2.681302480354252,3.258400976746556,3.802330135847482
2,151,44,0.6678480079233402,0.7509190403706786,0.805603307523717,0.9136415602856819,1.192349180397983,1.4067616502733689,1.8388317598615738,2.1300667773953905,2.435193183583583,3.079223985847741,3.6354844094520242
2,151,45,0.525921841144716,0.6512549969246422,0.745672877992034,0.9182321061105382,1.3102639465606276,1.5565055163208252,1.9941009312717166,2.2617826160591763,2.526012847293173,3.131130784625444,3.6460195071562245
2,151,46,0.5501785277780085,0.7400785195882618,0.8941813917846255,1.1761272833792726,1.7472419554811036,2.0896837940782658,2.6329874409224807,2.9250235328606964,3.1804658141987616,3.738576535908718,4.195177949418629
2,151,47,0.7209033161393495,0.960375357021419,1.1723557690867834,1.5556107788879214,2.306104970101314,2.713520158614024,3.2653834282608583,3.513198505111957,3.677353618095701,4.122231768459144,4.495159606673285
2,151,48,1.0899977721230227,1.2398338819698165,1.4137067474360452,1.7537094556148367,2.4211879941899985,2.7713779676503263,3.21369857140408,3.4016303986422045,3.5063460390967234,3.910758752708517,4.2835430733934325
2,151,49,0.6918260227352324,0.8950912510065565,1.0950609741729,1.4821144817106702,2.198254317298455,2.5879210877502974,3.1474425767963234,3.40790145762993,3.6084920583633426,4.098548964830175,4.4808928535747
2,151,50,0.9742624045850459,1.1271051414658952,1.3097368556753273,1.6757504919269743,2.3480287266572137,2.7085379220750827,3.2045104409935883,3.427701767342549,3.587979982371916,4.045252667374551,4.4214609527228745
2,151,51,1.020144801962798,1.1287110792608173,1.2808427499736839,1.6005863763204848,2.1735586545505003,2.491681001909731,2.9612935242260665,3.190760945929071,3.3822706432624,3.885235930314927,4.2942188601472315
2,151,52,0.9018395319975083,1.0607067847572718,1.2413577962738402,1.598792273509097,2.225315147390038,2.5706309031403696,3.082422600025445,3.327735058921868,3.5341682441826414,4.044495907176801,4.4383183268389725
2,151,53,0.8183741689556245,1.0001482273781466,1.196368355981189,1.5781512497504382,2.235231595604583,2.60346791383007,3.1648411737202355,3.4368665698116008,3.674984299524018,4.208669529018066,4.5975080908680654
2,151,54,1.0315766010423235,1.1493522358985282,1.3090602389731387,1.6423962919095831,2.200620253046692,2.5482605741296673,3.123539869258507,3.4273452418310075,3.717199567356519,4.298848456195421,4.723719119912519
2,151,55,1.397771381588071,1.4832667006583857,1.627158978859378,1.930743956492164,2.4410943291630134,2.766944321549922,3.2875311145589823,3.5608177949489854,3.8119953151187285,4.354823755600897,4.776939617737335
2,151,56,1.670392494379104,1.736381629026323,1.8646636369036136,2.1365722677382926,2.59428052216213,2.894004803656651,3.3633906610117172,3.611292063074119,3.8349760556017563,4.3542624032217745,4.779965837856932
2,151,57,1.7086714615741703,1.8733498968780367,2.0613405882466043,2.4180426972425084,3.026545676433216,3.3993237813901462,3.933949503839916,4.186507026296228,4.383254252811891,4.845225977252445,5.215482778444323
2,151,58,1.9287291127486186,2.1131634532015044,2.320757011235153,2.7118797057250057,3.384393902737879,3.787618599544782,4.3358155914947,4.57788905210475,4.743981215424973,5.157124432450464,5.49345349646009
2,151,59,2.2249346339152813,2.3901097705949996,2.591861212746928,2.980325384191611,3.6492877322674215,4.052356528846216,4.584812664712006,4.812895197490363,4.956417789318071,5.33777869065875,5.66130777869959
2,151,60,1.9552241525719876,2.1692788804778145,2.3950686865122695,2.8134279725660383,3.5353198489388156,3.942527282838625,4.48305517878008,4.7080083987151475,4.856199613825691,5.252115630112499,5.5600964738944
2,152,1,-0.08852479105917732,0.026170988723944466,0.16526467350196059,0.3720446562226291,0.8206144939786602,1.1771195173906763,1.7191101535067719,2.091647627399204,2.3411459470662708,2.7553124966532345,3.0228054136921108
2,152,2,0.0462750109535287,0.2118843134695506,0.37950549255855703,0.6495439226089177,1.2193047533250958,1.607968697411594,2.1371643245445027,2.4633774486692954,2.63660531461824,2.963802037971015,3.1736635522626093
2,152,3,0.24972621439117354,0.41363600329616634,0.5835646559009908,0.883064154504776,1.4988659561818363,1.9064586548978728,2.4486224203799845,2.764498910301704,2.916576378849578,3.2083261741342946,3.394612269919077
2,152,4,0.3659767487188065,0.5004909644486957,0.6539331311820631,0.9420869433006032,1.5332334790422852,1.91133908337273,2.405895718578756,2.6902183083399542,2.8169413826193908,3.094417330541963,3.2784662140106704
2,152,5,0.4689343729572885,0.6141027760939999,0.7784479876623106,1.085997642309818,1.7129979998468694,2.070306464419365,2.484458138576153,2.698829402953931,2.7429055146062464,2.951527759287622,3.09976212516513
2,152,6,0.2884422887337403,0.4787920285679157,0.6694780826567609,1.0257495628113869,1.7195207870679943,2.0995706249547617,2.5550732040104096,2.778625972042174,2.8361211712704635,3.0535513264286487,3.182926059677908
2,152,7,0.657064735767105,0.7451671267422822,0.8799082638877462,1.1623510929420018,1.7138033189068858,2.0196519374895456,2.376708461035485,2.5599088352093773,2.5945311896240386,2.8085800128791982,2.9658355154314293
2,152,8,0.5186417633259923,0.684682685114697,0.8648548306356265,1.2142321049211235,1.8665622937415034,2.2144391020165095,2.623512760987129,2.813517835346937,2.846869113887841,3.0456422192367825,3.169396262586286
